uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
224, 0.00000, 0.00000, 0.00000, 0.00000, 0.03917, 0.35910, 0.05061, 0.05061, 0.09938, 0.04359
225, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11752, 0.00000, 0.00000, 0.00000, 0.00000
226, 0.03795, 0.02702, 0.03891, 0.02702, 0.07025, 0.25159, 0.08973, 0.08973, 0.10258, 0.05167
227, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10919, 0.00000, 0.00000, 0.00000, 0.00000
228, 0.02573, 0.02607, 0.02610, 0.02607, 0.02566, 0.16776, 0.15988, 0.15988, 0.11286, 0.07734
229, 0.00000, 0.00000, 0.00000, 0.00000, 0.05043, 0.15033, 0.00000, 0.00000, 0.00000, 0.00000
230, 0.14194, 0.11117, 0.11186, 0.11117, 0.10589, 0.30798, 0.18129, 0.18129, 0.21144, 0.13586
231, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09732, 0.00000, 0.00000, 0.00000, 0.00000
232, 0.07718, 0.09947, 0.09798, 0.09947, 0.19251, 0.33754, 0.21555, 0.21555, 0.20818, 0.09956
233, 0.07771, 0.09497, 0.09481, 0.09497, 0.04682, 0.13800, 0.20387, 0.20387, 0.25825, 0.12941
234, 0.00000, 0.00000, 0.00000, 0.00000, 0.08630, 0.18000, 0.00000, 0.00000, 0.00000, 0.00000
235, 0.00000, 0.00000, 0.00000, 0.00000, 0.04216, 0.12801, 0.12240, 0.12240, 0.12615, 0.03957
236, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12385, 0.00000, 0.00000, 0.00000, 0.00000
237, 0.01197, 0.03406, 0.04594, 0.03406, 0.10913, 0.22064, 0.13875, 0.13875, 0.16552, 0.09859
238, 0.04202, 0.10208, 0.10441, 0.10218, 0.03900, 0.10496, 0.23927, 0.23927, 0.22293, 0.15414
239, 0.06326, 0.04929, 0.04956, 0.04929, 0.06877, 0.21758, 0.12517, 0.12517, 0.12826, 0.05451
240, 0.01379, 0.01393, 0.01440, 0.01393, 0.03986, 0.16566, 0.07643, 0.07643, 0.14647, 0.05120
241, 0.04974, 0.09698, 0.10072, 0.09698, 0.03459, 0.28230, 0.13370, 0.13370, 0.16720, 0.05327
242, 0.11995, 0.09296, 0.09532, 0.09296, 0.00000, 0.19166, 0.14697, 0.14697, 0.19707, 0.06517
243, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05105, 0.00000, 0.00000, 0.00000, 0.00000
244, 0.04525, 0.01504, 0.01480, 0.01504, 0.02210, 0.15301, 0.01840, 0.01840, 0.08292, 0.07106
245, 0.00000, 0.00000, 0.00000, 0.00000, 0.05515, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
246, 0.00000, 0.00000, 0.00000, 0.00000, 0.03648, 0.25113, 0.04123, 0.04123, 0.05001, 0.00000
247, 0.00000, 0.01634, 0.00000, 0.01634, 0.13632, 0.17904, 0.05507, 0.05507, 0.13154, 0.03698
248, 0.08416, 0.10464, 0.08884, 0.10464, 0.05755, 0.10436, 0.24439, 0.24439, 0.18225, 0.17120
249, 0.07939, 0.07732, 0.07785, 0.07732, 0.00000, 0.21984, 0.15600, 0.15600, 0.15434, 0.07170
250, 0.00000, 0.04629, 0.02364, 0.04629, 0.08302, 0.30929, 0.08032, 0.08032, 0.05731, 0.02417
251, 0.06137, 0.03421, 0.03174, 0.03421, 0.08812, 0.13592, 0.03305, 0.03305, 0.06234, 0.00000
252, 0.09407, 0.11617, 0.11355, 0.11617, 0.12249, 0.20239, 0.21268, 0.21268, 0.32301, 0.06538
253, 0.08381, 0.06363, 0.04908, 0.06363, 0.08912, 0.25537, 0.21268, 0.21268, 0.21874, 0.07929
254, 0.05831, 0.07119, 0.08285, 0.07119, 0.01072, 0.28377, 0.24027, 0.24027, 0.18573, 0.10845
255, 0.04613, 0.07290, 0.07142, 0.07290, 0.17128, 0.24992, 0.22783, 0.22783, 0.27104, 0.14667
256, 0.06870, 0.06034, 0.03245, 0.06034, 0.19223, 0.29316, 0.17845, 0.17845, 0.21210, 0.13618
257, 0.00000, 0.00000, 0.00000, 0.00000, 0.06176, 0.31688, 0.06212, 0.06212, 0.17754, 0.05212
258, 0.03588, 0.03543, 0.03534, 0.03543, 0.14135, 0.23827, 0.10525, 0.10525, 0.16599, 0.03750
259, 0.08721, 0.09251, 0.11483, 0.09251, 0.03055, 0.03158, 0.15547, 0.15547, 0.14014, 0.03564
260, 0.00000, 0.01503, 0.01530, 0.01503, 0.09079, 0.20115, 0.02130, 0.02130, 0.13125, 0.01589
261, 0.00000, 0.05283, 0.05211, 0.05283, 0.00000, 0.10973, 0.08747, 0.08747, 0.11088, 0.14875
262, 0.06460, 0.07573, 0.08523, 0.07573, 0.05095, 0.18011, 0.21528, 0.21528, 0.24971, 0.10382
263, 0.00000, 0.00000, 0.00000, 0.00000, 0.05292, 0.16481, 0.00000, 0.00000, 0.00000, 0.00000
264, 0.00000, 0.00000, 0.00000, 0.00000, 0.07758, 0.20199, 0.02183, 0.02183, 0.04620, 0.00000
265, 0.00000, 0.04599, 0.04531, 0.04599, 0.05317, 0.34360, 0.10986, 0.10986, 0.12926, 0.00000
266, 0.05732, 0.08766, 0.11416, 0.08766, 0.00000, 0.19923, 0.20303, 0.20303, 0.22897, 0.11892
267, 0.03654, 0.04127, 0.03948, 0.04127, 0.06883, 0.17037, 0.11509, 0.11509, 0.10328, 0.05196
268, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
269, 0.00000, 0.00000, 0.00000, 0.00000, 0.09851, 0.12477, 0.03861, 0.03861, 0.03822, 0.03687
270, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21109, 0.00000, 0.00000, 0.00000, 0.00000
271, 0.07867, 0.06701, 0.06788, 0.06701, 0.05580, 0.17875, 0.18455, 0.18455, 0.17273, 0.10105
272, 0.03983, 0.03838, 0.03834, 0.03838, 0.14565, 0.23245, 0.26225, 0.26225, 0.16326, 0.11283
273, 0.03069, 0.07835, 0.07778, 0.07835, 0.19245, 0.13664, 0.24981, 0.24981, 0.26797, 0.12105
274, 0.02489, 0.02551, 0.02548, 0.02551, 0.06645, 0.22643, 0.05635, 0.05635, 0.08593, 0.04351
275, 0.02836, 0.01383, 0.03142, 0.01383, 0.11374, 0.30931, 0.14538, 0.14538, 0.17359, 0.03730
276, 0.02842, 0.03239, 0.03101, 0.03239, 0.07953, 0.28315, 0.04482, 0.04482, 0.04811, 0.03561
277, 0.00000, 0.00000, 0.00000, 0.00000, 0.03106, 0.19989, 0.00000, 0.00000, 0.10326, 0.00000
278, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20173, 0.05533, 0.05533, 0.05126, 0.04387
279, 0.05815, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05571, 0.00000
280, 0.03556, 0.03842, 0.04008, 0.03842, 0.00000, 0.11327, 0.09931, 0.09931, 0.06943, 0.04363
281, 0.00000, 0.00000, 0.00000, 0.00000, 0.08354, 0.10123, 0.00000, 0.00000, 0.00000, 0.04838
282, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.37219, 0.07076, 0.07076, 0.13125, 0.03948
283, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11280, 0.00000, 0.00000, 0.00000, 0.00000
284, 0.07590, 0.07475, 0.08674, 0.07475, 0.02707, 0.18525, 0.20081, 0.20081, 0.24758, 0.12943
285, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18293, 0.00000, 0.00000, 0.00000, 0.00000
286, 0.07215, 0.06331, 0.06140, 0.06331, 0.12112, 0.17019, 0.12747, 0.12747, 0.14009, 0.10909
287, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12073, 0.00000, 0.00000, 0.02487, 0.00000
288, 0.07368, 0.03578, 0.03530, 0.03578, 0.03785, 0.00000, 0.04479, 0.04479, 0.08199, 0.05001
289, 0.04937, 0.04606, 0.04575, 0.04606, 0.07565, 0.37046, 0.07745, 0.07745, 0.08177, 0.05510
290, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06722, 0.00000, 0.00000, 0.00000, 0.06158
291, 0.16135, 0.15653, 0.11499, 0.15653, 0.07113, 0.17668, 0.25311, 0.25311, 0.31047, 0.17289
292, 0.06512, 0.06029, 0.02343, 0.06029, 0.09042, 0.27713, 0.13364, 0.13364, 0.13853, 0.07223
293, 0.00000, 0.00000, 0.00000, 0.00000, 0.07397, 0.11342, 0.00000, 0.00000, 0.00000, 0.00000
294, 0.02277, 0.02331, 0.02317, 0.02331, 0.03209, 0.23602, 0.07461, 0.07461, 0.08038, 0.02861
295, 0.00000, 0.00000, 0.00000, 0.00000, 0.07068, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
296, 0.10115, 0.06226, 0.09308, 0.06226, 0.06337, 0.07312, 0.10245, 0.10245, 0.11993, 0.17088
297, 0.05201, 0.04896, 0.04949, 0.04949, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05359
298, 0.00000, 0.00000, 0.00000, 0.00000, 0.08451, 0.12002, 0.03097, 0.03097, 0.00000, 0.00000
299, 0.00000, 0.00000, 0.00000, 0.00000, 0.03667, 0.15483, 0.04417, 0.04417, 0.04144, 0.00000
300, 0.05306, 0.06783, 0.06560, 0.06724, 0.00000, 0.00000, 0.12081, 0.12081, 0.09804, 0.05094
301, 0.03338, 0.00000, 0.00000, 0.00000, 0.10265, 0.32791, 0.11846, 0.11846, 0.08672, 0.00000
302, 0.08140, 0.08000, 0.05639, 0.08000, 0.05495, 0.15948, 0.22285, 0.22285, 0.21500, 0.09461
303, 0.00000, 0.03271, 0.03339, 0.03271, 0.03289, 0.17868, 0.11083, 0.11083, 0.12908, 0.00000
304, 0.00000, 0.00000, 0.00000, 0.00000, 0.03503, 0.16969, 0.05773, 0.05773, 0.03838, 0.03005
305, 0.05462, 0.06954, 0.05979, 0.06954, 0.12062, 0.16129, 0.27176, 0.27176, 0.29344, 0.10052
306, 0.02371, 0.01281, 0.03626, 0.01281, 0.01130, 0.20316, 0.11247, 0.11247, 0.12666, 0.04311
307, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
308, 0.05006, 0.05809, 0.05686, 0.05809, 0.00000, 0.22805, 0.14746, 0.14746, 0.21022, 0.10806
309, 0.04733, 0.04441, 0.04146, 0.04441, 0.04799, 0.32710, 0.00000, 0.00000, 0.04441, 0.04204
310, 0.05795, 0.04763, 0.04920, 0.04763, 0.11308, 0.20279, 0.12509, 0.12509, 0.16532, 0.08805
311, 0.07433, 0.07395, 0.04625, 0.07395, 0.09969, 0.31080, 0.14079, 0.14079, 0.16994, 0.09523
312, 0.08532, 0.04645, 0.04947, 0.04645, 0.04670, 0.19536, 0.25381, 0.25381, 0.29443, 0.00000
313, 0.03300, 0.01702, 0.01715, 0.01702, 0.08354, 0.28469, 0.10944, 0.10944, 0.07201, 0.10287
314, 0.00000, 0.00000, 0.00000, 0.00000, 0.02284, 0.10246, 0.04614, 0.04614, 0.04365, 0.02083
315, 0.03135, 0.03456, 0.03289, 0.03456, 0.00000, 0.16487, 0.15275, 0.15275, 0.18726, 0.15024
316, 0.06205, 0.12063, 0.11915, 0.12063, 0.03072, 0.10570, 0.27674, 0.27674, 0.26241, 0.09499
317, 0.00000, 0.05533, 0.05653, 0.05533, 0.05139, 0.07215, 0.12513, 0.12513, 0.16127, 0.06612
318, 0.07207, 0.10890, 0.11881, 0.10890, 0.03420, 0.17452, 0.28545, 0.28545, 0.26562, 0.07092
319, 0.13206, 0.11706, 0.11519, 0.11632, 0.00000, 0.42214, 0.15482, 0.15482, 0.19118, 0.10555
320, 0.07807, 0.09498, 0.10428, 0.09498, 0.04397, 0.25153, 0.20458, 0.20458, 0.18708, 0.13820
321, 0.03309, 0.00000, 0.00000, 0.00000, 0.00000, 0.12210, 0.00000, 0.00000, 0.00000, 0.00000
322, 0.06218, 0.07479, 0.07530, 0.07479, 0.06868, 0.32390, 0.12121, 0.12121, 0.14283, 0.02312
323, 0.07133, 0.00000, 0.00000, 0.00000, 0.00000, 0.20211, 0.05742, 0.05742, 0.06724, 0.00000
324, 0.04581, 0.04822, 0.05165, 0.04822, 0.14160, 0.31613, 0.04870, 0.04870, 0.04673, 0.00000
325, 0.05975, 0.04060, 0.06174, 0.04060, 0.10146, 0.30954, 0.22004, 0.22004, 0.22126, 0.16317
326, 0.07949, 0.04027, 0.02172, 0.04027, 0.03966, 0.17843, 0.15438, 0.15438, 0.15016, 0.04801
327, 0.04237, 0.02650, 0.02723, 0.02650, 0.00922, 0.15658, 0.12011, 0.12011, 0.12910, 0.02435
328, 0.00000, 0.00000, 0.00000, 0.00000, 0.05580, 0.30435, 0.01732, 0.01732, 0.01999, 0.00000
329, 0.06343, 0.03597, 0.03641, 0.03597, 0.11071, 0.24683, 0.12499, 0.12499, 0.24106, 0.07546
330, 0.00000, 0.00000, 0.00000, 0.00000, 0.08918, 0.14583, 0.00000, 0.00000, 0.08216, 0.00000
331, 0.07391, 0.09182, 0.11345, 0.09182, 0.19654, 0.12660, 0.13038, 0.13038, 0.19170, 0.07174
332, 0.04716, 0.01852, 0.04932, 0.01852, 0.17298, 0.30195, 0.10209, 0.10209, 0.10970, 0.03410
333, 0.00989, 0.02068, 0.01054, 0.02068, 0.02067, 0.16256, 0.04758, 0.04758, 0.06301, 0.02437
334, 0.00000, 0.00000, 0.05365, 0.00000, 0.05866, 0.10740, 0.00000, 0.00000, 0.00000, 0.00000
335, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17265, 0.00000, 0.00000, 0.04266, 0.00000
336, 0.06176, 0.05335, 0.05251, 0.05380, 0.00000, 0.35392, 0.05979, 0.05979, 0.08133, 0.00000
337, 0.07438, 0.05512, 0.05570, 0.05512, 0.01767, 0.31522, 0.18860, 0.18860, 0.21376, 0.04046
338, 0.03349, 0.06151, 0.08987, 0.06151, 0.09901, 0.32020, 0.14416, 0.14416, 0.15590, 0.07720
339, 0.00000, 0.00000, 0.00000, 0.00000, 0.04402, 0.51101, 0.11386, 0.11386, 0.15392, 0.04136
340, 0.03621, 0.03630, 0.03848, 0.03630, 0.00000, 0.19964, 0.04305, 0.04305, 0.04165, 0.00000
341, 0.03204, 0.05395, 0.06147, 0.05395, 0.00000, 0.11296, 0.12922, 0.12922, 0.10908, 0.09223
342, 0.01966, 0.02195, 0.03047, 0.02195, 0.01020, 0.25708, 0.11522, 0.11522, 0.10083, 0.06248
343, 0.04351, 0.02963, 0.04424, 0.02963, 0.13575, 0.29310, 0.10808, 0.10808, 0.12335, 0.06970
344, 0.00000, 0.00000, 0.00000, 0.00000, 0.04595, 0.13958, 0.00000, 0.00000, 0.09863, 0.04954
345, 0.13510, 0.13427, 0.14962, 0.13427, 0.02764, 0.23099, 0.33276, 0.33276, 0.31425, 0.20298
346, 0.09911, 0.06709, 0.06749, 0.06696, 0.00000, 0.62175, 0.14731, 0.14731, 0.16438, 0.07934
347, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05234, 0.00000, 0.00000, 0.04843, 0.00000
348, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.33273, 0.06158, 0.06158, 0.09184, 0.03428
349, 0.08308, 0.08228, 0.08190, 0.08228, 0.03156, 0.11430, 0.20463, 0.20463, 0.24536, 0.08196
350, 0.06981, 0.03668, 0.03399, 0.03668, 0.07535, 0.48000, 0.06943, 0.06943, 0.06625, 0.04164
351, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11285, 0.00000, 0.00000, 0.00000, 0.00000
352, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.24875, 0.05251, 0.05251, 0.00000, 0.00000
353, 0.06148, 0.06170, 0.05442, 0.06170, 0.01554, 0.15727, 0.14816, 0.14816, 0.16018, 0.08176
354, 0.01069, 0.01902, 0.01881, 0.01902, 0.02136, 0.21163, 0.06842, 0.06842, 0.05512, 0.07498
355, 0.06193, 0.00000, 0.00000, 0.00000, 0.06369, 0.13065, 0.06722, 0.06722, 0.00000, 0.00000
356, 0.04531, 0.12986, 0.08395, 0.12965, 0.06592, 0.05165, 0.10435, 0.10435, 0.09188, 0.09489
357, 0.01936, 0.01976, 0.03488, 0.01976, 0.10831, 0.30552, 0.19243, 0.19243, 0.22302, 0.04699
358, 0.04170, 0.07606, 0.03896, 0.07606, 0.00000, 0.00000, 0.09590, 0.09590, 0.04437, 0.09215
359, 0.03026, 0.03260, 0.03124, 0.03260, 0.03136, 0.33040, 0.08703, 0.08703, 0.15019, 0.03017
360, 0.04678, 0.04497, 0.06835, 0.04497, 0.09792, 0.27001, 0.10120, 0.10120, 0.09620, 0.05867
361, 0.03017, 0.02913, 0.02836, 0.02913, 0.11137, 0.40320, 0.06305, 0.06305, 0.07304, 0.00000
362, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19269, 0.00000, 0.00000, 0.04447, 0.00000
363, 0.04372, 0.05910, 0.05869, 0.05910, 0.07159, 0.23044, 0.08290, 0.08290, 0.09492, 0.04390
364, 0.04524, 0.04406, 0.02142, 0.04411, 0.04488, 0.04446, 0.13886, 0.13886, 0.13545, 0.04445
365, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04373, 0.00000, 0.00000, 0.04204, 0.00000
366, 0.03164, 0.00000, 0.00000, 0.00000, 0.03443, 0.13628, 0.00000, 0.00000, 0.03418, 0.00000
367, 0.02904, 0.03943, 0.04006, 0.03943, 0.03856, 0.21967, 0.11682, 0.11682, 0.11887, 0.05718
368, 0.03951, 0.03043, 0.02988, 0.03043, 0.10977, 0.29610, 0.14628, 0.14628, 0.16664, 0.07076
369, 0.03007, 0.00000, 0.00000, 0.00000, 0.03670, 0.34300, 0.06400, 0.06400, 0.07270, 0.00000
370, 0.00000, 0.00000, 0.05094, 0.00000, 0.00000, 0.23719, 0.05815, 0.05815, 0.05497, 0.00000
371, 0.02937, 0.00000, 0.00000, 0.00000, 0.02804, 0.26114, 0.00000, 0.00000, 0.00000, 0.00000
372, 0.12478, 0.07912, 0.07977, 0.07912, 0.09995, 0.43648, 0.09283, 0.09283, 0.14418, 0.18111
373, 0.00000, 0.00000, 0.00000, 0.00000, 0.07865, 0.08209, 0.00000, 0.00000, 0.00000, 0.00000
374, 0.00975, 0.02784, 0.01928, 0.02784, 0.05684, 0.18935, 0.07507, 0.07507, 0.08538, 0.02933
375, 0.02142, 0.01978, 0.01913, 0.01978, 0.03993, 0.10773, 0.03788, 0.03788, 0.04264, 0.03539
376, 0.01145, 0.01212, 0.02398, 0.01212, 0.04606, 0.19464, 0.09199, 0.09199, 0.11604, 0.06757
377, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15194, 0.00000, 0.00000, 0.04204, 0.00000
378, 0.04336, 0.04799, 0.04776, 0.04799, 0.04348, 0.09858, 0.00000, 0.00000, 0.04653, 0.00000
379, 0.01680, 0.01715, 0.01743, 0.01715, 0.11500, 0.20263, 0.10674, 0.10674, 0.12466, 0.05125
380, 0.03361, 0.03693, 0.03483, 0.03693, 0.03194, 0.03218, 0.04798, 0.04798, 0.05784, 0.00000
381, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.30935, 0.00000, 0.00000, 0.00000, 0.00000
382, 0.03757, 0.06022, 0.06411, 0.06022, 0.11568, 0.14270, 0.10649, 0.10649, 0.08594, 0.05134
383, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10699, 0.00000, 0.00000, 0.00000, 0.00000
384, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20178, 0.00000, 0.00000, 0.00000, 0.00000
385, 0.01760, 0.05382, 0.05488, 0.05382, 0.09791, 0.14014, 0.07151, 0.07151, 0.04565, 0.04402
386, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03936, 0.00000, 0.00000, 0.00000, 0.00000
387, 0.01870, 0.03666, 0.01863, 0.03666, 0.09908, 0.30983, 0.04456, 0.04456, 0.04857, 0.02045
388, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10894, 0.00000, 0.00000, 0.00000, 0.00000
389, 0.02965, 0.03184, 0.05967, 0.03184, 0.03072, 0.16261, 0.13045, 0.13045, 0.14566, 0.12026
390, 0.03941, 0.03491, 0.03567, 0.03491, 0.03628, 0.13496, 0.05092, 0.05092, 0.04682, 0.03807
391, 0.04069, 0.05387, 0.03258, 0.05387, 0.00000, 0.12418, 0.17640, 0.17640, 0.16049, 0.09626
392, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15497, 0.00000, 0.00000, 0.12382, 0.00000
393, 0.03184, 0.03072, 0.04674, 0.03072, 0.02838, 0.17793, 0.18690, 0.18690, 0.22106, 0.06895
394, 0.07366, 0.07596, 0.07442, 0.07596, 0.10626, 0.30662, 0.11209, 0.11209, 0.10570, 0.07428
395, 0.09681, 0.10182, 0.10145, 0.10182, 0.04914, 0.37000, 0.35711, 0.35711, 0.26469, 0.15617
396, 0.08566, 0.07868, 0.08060, 0.07868, 0.18742, 0.29440, 0.16330, 0.16330, 0.21745, 0.11446
397, 0.05304, 0.04264, 0.04347, 0.04264, 0.08603, 0.14530, 0.13284, 0.13284, 0.14067, 0.05400
398, 0.00000, 0.00000, 0.00000, 0.00000, 0.16409, 0.30036, 0.09401, 0.09401, 0.09583, 0.07238
399, 0.09234, 0.09810, 0.10008, 0.09810, 0.07562, 0.27042, 0.24533, 0.24533, 0.24535, 0.11907
400, 0.01970, 0.01918, 0.00000, 0.01918, 0.05610, 0.17380, 0.04559, 0.04559, 0.07245, 0.01918
401, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13082, 0.00000, 0.00000, 0.00000, 0.00000
402, 0.08513, 0.02993, 0.05869, 0.02993, 0.07495, 0.13147, 0.09955, 0.09955, 0.18846, 0.09997
403, 0.00000, 0.00000, 0.00000, 0.00000, 0.05552, 0.06009, 0.05790, 0.05790, 0.11941, 0.05611
404, 0.00000, 0.00000, 0.00000, 0.00000, 0.10634, 0.28072, 0.00000, 0.00000, 0.04441, 0.00000
405, 0.01866, 0.03758, 0.03690, 0.03758, 0.01942, 0.17071, 0.01908, 0.01908, 0.03262, 0.02924
406, 0.00000, 0.00000, 0.00000, 0.00000, 0.04412, 0.13801, 0.00000, 0.00000, 0.00000, 0.00000
407, 0.05997, 0.11296, 0.11276, 0.11296, 0.05243, 0.17450, 0.28189, 0.28189, 0.37202, 0.13378
408, 0.02642, 0.00000, 0.00000, 0.00000, 0.13433, 0.31053, 0.12166, 0.12166, 0.10768, 0.02120
409, 0.00000, 0.00000, 0.00000, 0.00000, 0.12928, 0.24197, 0.00000, 0.00000, 0.00000, 0.00000
410, 0.07490, 0.12703, 0.10792, 0.12703, 0.24715, 0.34662, 0.27660, 0.27660, 0.26951, 0.22300
411, 0.09056, 0.11624, 0.11826, 0.11689, 0.12675, 0.10905, 0.27607, 0.27607, 0.27808, 0.24198
412, 0.00000, 0.00000, 0.00000, 0.00000, 0.14315, 0.11305, 0.00000, 0.00000, 0.00000, 0.00000
413, 0.09713, 0.10190, 0.10273, 0.10190, 0.06433, 0.33943, 0.15013, 0.15013, 0.12782, 0.03143
414, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08671, 0.00000, 0.00000, 0.00000, 0.00000
415, 0.01129, 0.00000, 0.01169, 0.00000, 0.08642, 0.20420, 0.06047, 0.06047, 0.18022, 0.01139
416, 0.08842, 0.00000, 0.00000, 0.00000, 0.08671, 0.04564, 0.04515, 0.04515, 0.04289, 0.00000
417, 0.04110, 0.09516, 0.08548, 0.09516, 0.05125, 0.20009, 0.22290, 0.22290, 0.30877, 0.18782
418, 0.08630, 0.13141, 0.07240, 0.13141, 0.00000, 0.18797, 0.07335, 0.07335, 0.07240, 0.00000
419, 0.00000, 0.02382, 0.00000, 0.02382, 0.02377, 0.05452, 0.04786, 0.04786, 0.05050, 0.03244
420, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08671, 0.00000, 0.00000, 0.04399, 0.00000
421, 0.04434, 0.06662, 0.06552, 0.06662, 0.16040, 0.37039, 0.15410, 0.15410, 0.14344, 0.09594
422, 0.03015, 0.06181, 0.06239, 0.06181, 0.13012, 0.23004, 0.14989, 0.14989, 0.16253, 0.11455
423, 0.10784, 0.15781, 0.15535, 0.15787, 0.16081, 0.45665, 0.23685, 0.23685, 0.22955, 0.14690
424, 0.13402, 0.15696, 0.15758, 0.15629, 0.00000, 0.34337, 0.28791, 0.28791, 0.29554, 0.15927
425, 0.02969, 0.03025, 0.03097, 0.03032, 0.00000, 0.30590, 0.13840, 0.13840, 0.17162, 0.10730
426, 0.05335, 0.04650, 0.00000, 0.00000, 0.00000, 0.50373, 0.08177, 0.08177, 0.08747, 0.00000
427, 0.06991, 0.06984, 0.03828, 0.06984, 0.08905, 0.48761, 0.14727, 0.14727, 0.16132, 0.07266
428, 0.01911, 0.01863, 0.03781, 0.01863, 0.18771, 0.31605, 0.13626, 0.13626, 0.16516, 0.07254
429, 0.04889, 0.04858, 0.04954, 0.04889, 0.00000, 0.24352, 0.05211, 0.05211, 0.05999, 0.05082
430, 0.01468, 0.01405, 0.00000, 0.01405, 0.05986, 0.21051, 0.03770, 0.03770, 0.04063, 0.01941
431, 0.04328, 0.03304, 0.03418, 0.03304, 0.09721, 0.23050, 0.08672, 0.08672, 0.08224, 0.01392
432, 0.08516, 0.12046, 0.10795, 0.12046, 0.16634, 0.37258, 0.20164, 0.20164, 0.22640, 0.15192
433, 0.02253, 0.02344, 0.02355, 0.02344, 0.04603, 0.17412, 0.04905, 0.04905, 0.08731, 0.00000
434, 0.01442, 0.02619, 0.01340, 0.02619, 0.04117, 0.14830, 0.03165, 0.03165, 0.04395, 0.00000
435, 0.03064, 0.03237, 0.03172, 0.03237, 0.04042, 0.26176, 0.13302, 0.13302, 0.17931, 0.06942
436, 0.04564, 0.09493, 0.09747, 0.09493, 0.00000, 0.00000, 0.23088, 0.23088, 0.21301, 0.13146
437, 0.16328, 0.20775, 0.14678, 0.20789, 0.03571, 0.11329, 0.30752, 0.30752, 0.29756, 0.19730
438, 0.09572, 0.11450, 0.09549, 0.11450, 0.16477, 0.37269, 0.28953, 0.28953, 0.23636, 0.17204
439, 0.11044, 0.03668, 0.07160, 0.03668, 0.03434, 0.40208, 0.15198, 0.15198, 0.17353, 0.10847
440, 0.01379, 0.02739, 0.01392, 0.02739, 0.13773, 0.23786, 0.13066, 0.13066, 0.17077, 0.06470
441, 0.06848, 0.04206, 0.04544, 0.04206, 0.10017, 0.14924, 0.10261, 0.10261, 0.07298, 0.12987
442, 0.05934, 0.05193, 0.05256, 0.05193, 0.13253, 0.19608, 0.13387, 0.13387, 0.16066, 0.10580
443, 0.03908, 0.05781, 0.07701, 0.05781, 0.08927, 0.27386, 0.18698, 0.18698, 0.21002, 0.15833
444, 0.04459, 0.06647, 0.06854, 0.06647, 0.06642, 0.15413, 0.15495, 0.15495, 0.12214, 0.09696
445, 0.01990, 0.01971, 0.01922, 0.01971, 0.05143, 0.14525, 0.06757, 0.06757, 0.11545, 0.04545
446, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09804, 0.00000, 0.00000, 0.00000, 0.00000
447, 0.00000, 0.00000, 0.00000, 0.00000, 0.04233, 0.24130, 0.07009, 0.07009, 0.03243, 0.04176
