uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
224, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.04000, 0.01000, 0.01000, 0.02000, 0.01000
225, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
226, 0.03000, 0.02000, 0.03000, 0.02000, 0.05000, 0.13000, 0.06000, 0.06000, 0.07000, 0.04000
227, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
228, 0.03000, 0.03000, 0.03000, 0.03000, 0.03000, 0.17000, 0.11000, 0.11000, 0.09000, 0.08000
229, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
230, 0.10000, 0.08000, 0.08000, 0.08000, 0.08000, 0.14000, 0.11000, 0.11000, 0.12000, 0.09000
231, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
232, 0.03000, 0.04000, 0.04000, 0.04000, 0.08000, 0.10000, 0.06000, 0.06000, 0.06000, 0.04000
233, 0.08000, 0.10000, 0.10000, 0.10000, 0.05000, 0.14000, 0.17000, 0.17000, 0.21000, 0.12000
234, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
235, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.03000, 0.03000, 0.03000, 0.01000
236, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
237, 0.01000, 0.03000, 0.04000, 0.03000, 0.09000, 0.15000, 0.11000, 0.11000, 0.13000, 0.08000
238, 0.03000, 0.07000, 0.07000, 0.07000, 0.03000, 0.06000, 0.12000, 0.12000, 0.12000, 0.08000
239, 0.05000, 0.04000, 0.04000, 0.04000, 0.05000, 0.12000, 0.08000, 0.08000, 0.08000, 0.04000
240, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.11000, 0.04000, 0.04000, 0.09000, 0.04000
241, 0.02000, 0.04000, 0.04000, 0.04000, 0.01000, 0.08000, 0.04000, 0.04000, 0.05000, 0.02000
242, 0.04000, 0.03000, 0.03000, 0.03000, 0.00000, 0.06000, 0.04000, 0.04000, 0.05000, 0.02000
243, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
244, 0.03000, 0.01000, 0.01000, 0.01000, 0.01000, 0.06000, 0.01000, 0.01000, 0.05000, 0.04000
245, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
246, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.04000, 0.01000, 0.01000, 0.01000, 0.00000
247, 0.00000, 0.01000, 0.00000, 0.01000, 0.06000, 0.08000, 0.03000, 0.03000, 0.06000, 0.02000
248, 0.04000, 0.05000, 0.04000, 0.05000, 0.03000, 0.05000, 0.10000, 0.10000, 0.07000, 0.07000
249, 0.02000, 0.02000, 0.02000, 0.02000, 0.00000, 0.05000, 0.03000, 0.03000, 0.03000, 0.02000
250, 0.00000, 0.02000, 0.01000, 0.02000, 0.03000, 0.07000, 0.03000, 0.03000, 0.02000, 0.01000
251, 0.02000, 0.01000, 0.01000, 0.01000, 0.02000, 0.04000, 0.01000, 0.01000, 0.02000, 0.00000
252, 0.05000, 0.06000, 0.06000, 0.06000, 0.06000, 0.05000, 0.09000, 0.09000, 0.10000, 0.03000
253, 0.05000, 0.04000, 0.03000, 0.04000, 0.06000, 0.12000, 0.12000, 0.12000, 0.13000, 0.05000
254, 0.05000, 0.06000, 0.07000, 0.06000, 0.01000, 0.15000, 0.13000, 0.13000, 0.12000, 0.09000
255, 0.04000, 0.06000, 0.06000, 0.06000, 0.13000, 0.16000, 0.10000, 0.10000, 0.12000, 0.11000
256, 0.02000, 0.02000, 0.01000, 0.02000, 0.06000, 0.08000, 0.05000, 0.05000, 0.05000, 0.04000
257, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.04000, 0.01000, 0.01000, 0.02000, 0.01000
258, 0.02000, 0.02000, 0.02000, 0.02000, 0.07000, 0.10000, 0.05000, 0.05000, 0.07000, 0.02000
259, 0.03000, 0.03000, 0.04000, 0.03000, 0.01000, 0.01000, 0.04000, 0.04000, 0.04000, 0.01000
260, 0.00000, 0.01000, 0.01000, 0.01000, 0.04000, 0.10000, 0.01000, 0.01000, 0.07000, 0.01000
261, 0.00000, 0.01000, 0.01000, 0.01000, 0.00000, 0.02000, 0.01000, 0.01000, 0.02000, 0.03000
262, 0.06000, 0.07000, 0.08000, 0.07000, 0.05000, 0.14000, 0.13000, 0.13000, 0.16000, 0.08000
263, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
264, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.07000, 0.01000, 0.01000, 0.02000, 0.00000
265, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.02000, 0.02000, 0.02000, 0.00000
266, 0.02000, 0.03000, 0.04000, 0.03000, 0.00000, 0.04000, 0.06000, 0.06000, 0.07000, 0.04000
267, 0.03000, 0.03000, 0.03000, 0.03000, 0.05000, 0.11000, 0.07000, 0.07000, 0.07000, 0.04000
268, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
269, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.03000, 0.01000, 0.01000, 0.01000, 0.01000
270, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
271, 0.05000, 0.04000, 0.04000, 0.04000, 0.04000, 0.09000, 0.09000, 0.09000, 0.08000, 0.06000
272, 0.03000, 0.03000, 0.03000, 0.03000, 0.10000, 0.14000, 0.13000, 0.13000, 0.10000, 0.08000
273, 0.02000, 0.05000, 0.05000, 0.05000, 0.11000, 0.08000, 0.12000, 0.12000, 0.13000, 0.06000
274, 0.02000, 0.02000, 0.02000, 0.02000, 0.05000, 0.12000, 0.04000, 0.04000, 0.06000, 0.03000
275, 0.02000, 0.01000, 0.02000, 0.01000, 0.07000, 0.14000, 0.07000, 0.07000, 0.07000, 0.02000
276, 0.02000, 0.02000, 0.02000, 0.02000, 0.05000, 0.15000, 0.02000, 0.02000, 0.02000, 0.02000
277, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.05000, 0.00000, 0.00000, 0.03000, 0.00000
278, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.01000, 0.01000, 0.01000, 0.01000
279, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000
280, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.03000, 0.02000, 0.02000, 0.01000, 0.01000
281, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000
282, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08000, 0.01000, 0.01000, 0.03000, 0.01000
283, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
284, 0.05000, 0.05000, 0.06000, 0.05000, 0.02000, 0.08000, 0.13000, 0.13000, 0.16000, 0.09000
285, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
286, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.02000, 0.02000, 0.02000, 0.02000, 0.02000
287, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.00000, 0.00000, 0.01000, 0.00000
288, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.01000, 0.01000, 0.02000, 0.01000
289, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000
290, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000
291, 0.07000, 0.07000, 0.05000, 0.07000, 0.03000, 0.06000, 0.09000, 0.09000, 0.11000, 0.07000
292, 0.03000, 0.03000, 0.01000, 0.03000, 0.04000, 0.09000, 0.05000, 0.05000, 0.05000, 0.03000
293, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
294, 0.02000, 0.02000, 0.02000, 0.02000, 0.03000, 0.13000, 0.06000, 0.06000, 0.07000, 0.02000
295, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
296, 0.03000, 0.02000, 0.03000, 0.02000, 0.02000, 0.02000, 0.03000, 0.03000, 0.03000, 0.04000
297, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000
298, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.03000, 0.01000, 0.01000, 0.00000, 0.00000
299, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.01000, 0.01000, 0.01000, 0.00000
300, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000
301, 0.01000, 0.00000, 0.00000, 0.00000, 0.03000, 0.07000, 0.03000, 0.03000, 0.02000, 0.00000
302, 0.03000, 0.03000, 0.02000, 0.03000, 0.02000, 0.04000, 0.06000, 0.06000, 0.06000, 0.03000
303, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.05000, 0.03000, 0.03000, 0.03000, 0.00000
304, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.04000, 0.02000, 0.02000, 0.01000, 0.01000
305, 0.04000, 0.05000, 0.04000, 0.05000, 0.09000, 0.10000, 0.10000, 0.10000, 0.14000, 0.06000
306, 0.02000, 0.01000, 0.03000, 0.01000, 0.01000, 0.11000, 0.06000, 0.06000, 0.06000, 0.03000
307, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
308, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.04000, 0.02000, 0.02000, 0.03000, 0.02000
309, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.04000, 0.00000, 0.00000, 0.01000, 0.01000
310, 0.06000, 0.05000, 0.05000, 0.05000, 0.11000, 0.19000, 0.10000, 0.10000, 0.10000, 0.08000
311, 0.05000, 0.05000, 0.03000, 0.05000, 0.06000, 0.17000, 0.08000, 0.08000, 0.09000, 0.06000
312, 0.04000, 0.02000, 0.02000, 0.02000, 0.02000, 0.08000, 0.06000, 0.06000, 0.08000, 0.00000
313, 0.02000, 0.01000, 0.01000, 0.01000, 0.05000, 0.12000, 0.05000, 0.05000, 0.03000, 0.04000
314, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.05000, 0.02000, 0.02000, 0.02000, 0.01000
315, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.04000, 0.04000, 0.04000, 0.05000, 0.04000
316, 0.02000, 0.04000, 0.04000, 0.04000, 0.01000, 0.04000, 0.08000, 0.08000, 0.08000, 0.03000
317, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.02000, 0.02000, 0.01000
318, 0.06000, 0.09000, 0.10000, 0.09000, 0.03000, 0.12000, 0.18000, 0.18000, 0.17000, 0.06000
319, 0.02000, 0.02000, 0.02000, 0.02000, 0.00000, 0.02000, 0.02000, 0.02000, 0.02000, 0.02000
320, 0.07000, 0.08000, 0.09000, 0.08000, 0.04000, 0.16000, 0.15000, 0.15000, 0.13000, 0.11000
321, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
322, 0.05000, 0.06000, 0.06000, 0.06000, 0.06000, 0.19000, 0.07000, 0.07000, 0.09000, 0.02000
323, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.01000, 0.01000, 0.01000, 0.00000
324, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.05000, 0.01000, 0.01000, 0.01000, 0.00000
325, 0.03000, 0.02000, 0.03000, 0.02000, 0.05000, 0.11000, 0.10000, 0.10000, 0.10000, 0.07000
326, 0.04000, 0.02000, 0.01000, 0.02000, 0.02000, 0.06000, 0.06000, 0.06000, 0.06000, 0.02000
327, 0.05000, 0.03000, 0.03000, 0.03000, 0.01000, 0.12000, 0.12000, 0.12000, 0.13000, 0.03000
328, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.12000, 0.01000, 0.01000, 0.01000, 0.00000
329, 0.02000, 0.01000, 0.01000, 0.01000, 0.03000, 0.05000, 0.02000, 0.02000, 0.02000, 0.02000
330, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.03000, 0.00000, 0.00000, 0.02000, 0.00000
331, 0.03000, 0.04000, 0.05000, 0.04000, 0.05000, 0.05000, 0.04000, 0.04000, 0.07000, 0.03000
332, 0.03000, 0.01000, 0.03000, 0.01000, 0.10000, 0.14000, 0.05000, 0.05000, 0.05000, 0.02000
333, 0.01000, 0.02000, 0.01000, 0.02000, 0.02000, 0.14000, 0.04000, 0.04000, 0.05000, 0.02000
334, 0.00000, 0.00000, 0.01000, 0.00000, 0.01000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
335, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.00000, 0.00000, 0.01000, 0.00000
336, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.05000, 0.01000, 0.01000, 0.01000, 0.00000
337, 0.04000, 0.03000, 0.03000, 0.03000, 0.01000, 0.11000, 0.07000, 0.07000, 0.08000, 0.02000
338, 0.01000, 0.02000, 0.03000, 0.02000, 0.03000, 0.08000, 0.03000, 0.03000, 0.03000, 0.02000
339, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.05000, 0.02000, 0.02000, 0.03000, 0.01000
340, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.05000, 0.01000, 0.01000, 0.01000, 0.00000
341, 0.04000, 0.07000, 0.08000, 0.07000, 0.00000, 0.12000, 0.15000, 0.15000, 0.11000, 0.11000
342, 0.02000, 0.02000, 0.03000, 0.02000, 0.01000, 0.17000, 0.10000, 0.10000, 0.08000, 0.06000
343, 0.03000, 0.02000, 0.03000, 0.02000, 0.09000, 0.13000, 0.07000, 0.07000, 0.08000, 0.05000
344, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.00000, 0.00000, 0.02000, 0.01000
345, 0.09000, 0.09000, 0.10000, 0.09000, 0.02000, 0.08000, 0.19000, 0.19000, 0.17000, 0.12000
346, 0.03000, 0.02000, 0.02000, 0.02000, 0.00000, 0.09000, 0.04000, 0.04000, 0.04000, 0.02000
347, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
348, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07000, 0.02000, 0.02000, 0.03000, 0.01000
349, 0.02000, 0.02000, 0.02000, 0.02000, 0.01000, 0.03000, 0.03000, 0.03000, 0.03000, 0.02000
350, 0.02000, 0.01000, 0.01000, 0.01000, 0.02000, 0.07000, 0.01000, 0.01000, 0.01000, 0.01000
351, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
352, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.01000, 0.01000, 0.00000, 0.00000
353, 0.08000, 0.08000, 0.07000, 0.08000, 0.02000, 0.17000, 0.17000, 0.17000, 0.17000, 0.09000
354, 0.01000, 0.02000, 0.02000, 0.02000, 0.02000, 0.15000, 0.06000, 0.06000, 0.04000, 0.07000
355, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.01000, 0.01000, 0.00000, 0.00000
356, 0.01000, 0.03000, 0.02000, 0.03000, 0.01000, 0.01000, 0.02000, 0.02000, 0.02000, 0.02000
357, 0.01000, 0.01000, 0.02000, 0.01000, 0.06000, 0.12000, 0.08000, 0.08000, 0.10000, 0.03000
358, 0.01000, 0.02000, 0.01000, 0.02000, 0.00000, 0.00000, 0.02000, 0.02000, 0.01000, 0.02000
359, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.07000, 0.03000, 0.03000, 0.05000, 0.01000
360, 0.02000, 0.02000, 0.03000, 0.02000, 0.04000, 0.05000, 0.03000, 0.03000, 0.03000, 0.02000
361, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.10000, 0.02000, 0.02000, 0.02000, 0.00000
362, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.00000, 0.00000, 0.01000, 0.00000
363, 0.03000, 0.04000, 0.04000, 0.04000, 0.05000, 0.12000, 0.05000, 0.05000, 0.06000, 0.03000
364, 0.02000, 0.02000, 0.01000, 0.02000, 0.02000, 0.02000, 0.06000, 0.06000, 0.06000, 0.02000
365, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
366, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.00000, 0.00000, 0.01000, 0.00000
367, 0.03000, 0.04000, 0.04000, 0.04000, 0.04000, 0.16000, 0.11000, 0.11000, 0.11000, 0.06000
368, 0.03000, 0.02000, 0.02000, 0.02000, 0.08000, 0.17000, 0.09000, 0.09000, 0.10000, 0.05000
369, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.06000, 0.02000, 0.02000, 0.02000, 0.00000
370, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.03000, 0.01000, 0.01000, 0.01000, 0.00000
371, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.05000, 0.00000, 0.00000, 0.00000, 0.00000
372, 0.03000, 0.02000, 0.02000, 0.02000, 0.02000, 0.05000, 0.02000, 0.02000, 0.03000, 0.04000
373, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
374, 0.01000, 0.03000, 0.02000, 0.03000, 0.06000, 0.17000, 0.07000, 0.07000, 0.08000, 0.03000
375, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.05000, 0.02000, 0.02000, 0.02000, 0.02000
376, 0.01000, 0.01000, 0.02000, 0.01000, 0.04000, 0.11000, 0.06000, 0.06000, 0.08000, 0.05000
377, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.01000, 0.00000
378, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.00000, 0.00000, 0.01000, 0.00000
379, 0.01000, 0.01000, 0.01000, 0.01000, 0.06000, 0.09000, 0.05000, 0.05000, 0.06000, 0.03000
380, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
381, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
382, 0.02000, 0.03000, 0.03000, 0.03000, 0.06000, 0.06000, 0.03000, 0.03000, 0.03000, 0.02000
383, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
384, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
385, 0.01000, 0.03000, 0.03000, 0.03000, 0.05000, 0.06000, 0.03000, 0.03000, 0.02000, 0.02000
386, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
387, 0.01000, 0.02000, 0.01000, 0.02000, 0.05000, 0.11000, 0.02000, 0.02000, 0.02000, 0.01000
388, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
389, 0.01000, 0.01000, 0.02000, 0.01000, 0.01000, 0.05000, 0.03000, 0.03000, 0.03000, 0.04000
390, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.01000, 0.01000, 0.01000, 0.01000
391, 0.05000, 0.07000, 0.04000, 0.07000, 0.00000, 0.13000, 0.18000, 0.18000, 0.17000, 0.11000
392, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 0.00000, 0.00000, 0.04000, 0.00000
393, 0.02000, 0.02000, 0.03000, 0.02000, 0.02000, 0.11000, 0.12000, 0.12000, 0.12000, 0.04000
394, 0.04000, 0.04000, 0.04000, 0.04000, 0.05000, 0.10000, 0.05000, 0.05000, 0.04000, 0.03000
395, 0.07000, 0.07000, 0.07000, 0.07000, 0.04000, 0.19000, 0.16000, 0.16000, 0.13000, 0.11000
396, 0.05000, 0.05000, 0.05000, 0.05000, 0.08000, 0.14000, 0.09000, 0.09000, 0.12000, 0.07000
397, 0.04000, 0.03000, 0.03000, 0.03000, 0.06000, 0.08000, 0.08000, 0.08000, 0.08000, 0.03000
398, 0.00000, 0.00000, 0.00000, 0.00000, 0.13000, 0.21000, 0.07000, 0.07000, 0.08000, 0.05000
399, 0.06000, 0.06000, 0.06000, 0.06000, 0.05000, 0.12000, 0.13000, 0.13000, 0.12000, 0.07000
400, 0.01000, 0.01000, 0.00000, 0.01000, 0.02000, 0.06000, 0.02000, 0.02000, 0.03000, 0.01000
401, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
402, 0.03000, 0.01000, 0.02000, 0.01000, 0.02000, 0.04000, 0.03000, 0.03000, 0.06000, 0.03000
403, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.01000
404, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.03000, 0.00000, 0.00000, 0.01000, 0.00000
405, 0.01000, 0.02000, 0.02000, 0.02000, 0.01000, 0.06000, 0.01000, 0.01000, 0.01000, 0.01000
406, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
407, 0.02000, 0.04000, 0.04000, 0.04000, 0.02000, 0.05000, 0.06000, 0.06000, 0.05000, 0.04000
408, 0.01000, 0.00000, 0.00000, 0.00000, 0.03000, 0.09000, 0.05000, 0.05000, 0.04000, 0.01000
409, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.04000, 0.00000, 0.00000, 0.00000, 0.00000
410, 0.04000, 0.07000, 0.06000, 0.07000, 0.10000, 0.13000, 0.09000, 0.09000, 0.09000, 0.09000
411, 0.02000, 0.03000, 0.03000, 0.03000, 0.03000, 0.02000, 0.06000, 0.06000, 0.06000, 0.05000
412, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
413, 0.03000, 0.03000, 0.03000, 0.03000, 0.02000, 0.04000, 0.04000, 0.04000, 0.03000, 0.01000
414, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
415, 0.01000, 0.00000, 0.01000, 0.00000, 0.05000, 0.14000, 0.05000, 0.05000, 0.10000, 0.01000
416, 0.02000, 0.00000, 0.00000, 0.00000, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
417, 0.04000, 0.09000, 0.08000, 0.09000, 0.04000, 0.16000, 0.16000, 0.16000, 0.23000, 0.15000
418, 0.01000, 0.02000, 0.01000, 0.02000, 0.00000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
419, 0.00000, 0.01000, 0.00000, 0.01000, 0.01000, 0.02000, 0.02000, 0.02000, 0.02000, 0.01000
420, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
421, 0.02000, 0.03000, 0.03000, 0.03000, 0.07000, 0.11000, 0.05000, 0.05000, 0.05000, 0.04000
422, 0.02000, 0.04000, 0.04000, 0.04000, 0.08000, 0.12000, 0.07000, 0.07000, 0.08000, 0.07000
423, 0.03000, 0.05000, 0.05000, 0.05000, 0.05000, 0.08000, 0.05000, 0.05000, 0.05000, 0.04000
424, 0.04000, 0.04000, 0.04000, 0.04000, 0.00000, 0.04000, 0.04000, 0.04000, 0.04000, 0.04000
425, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.04000, 0.04000, 0.04000, 0.05000, 0.03000
426, 0.01000, 0.01000, 0.00000, 0.00000, 0.00000, 0.04000, 0.01000, 0.01000, 0.01000, 0.00000
427, 0.02000, 0.02000, 0.01000, 0.02000, 0.02000, 0.06000, 0.02000, 0.02000, 0.04000, 0.02000
428, 0.01000, 0.01000, 0.02000, 0.01000, 0.08000, 0.13000, 0.05000, 0.05000, 0.07000, 0.03000
429, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.04000, 0.01000, 0.01000, 0.01000, 0.01000
430, 0.01000, 0.01000, 0.00000, 0.01000, 0.04000, 0.07000, 0.02000, 0.02000, 0.02000, 0.01000
431, 0.03000, 0.02000, 0.02000, 0.02000, 0.07000, 0.12000, 0.05000, 0.05000, 0.05000, 0.01000
432, 0.05000, 0.07000, 0.06000, 0.07000, 0.08000, 0.15000, 0.11000, 0.11000, 0.11000, 0.08000
433, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.05000, 0.02000, 0.02000, 0.03000, 0.00000
434, 0.01000, 0.02000, 0.01000, 0.02000, 0.03000, 0.09000, 0.02000, 0.02000, 0.03000, 0.00000
435, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.05000, 0.03000, 0.03000, 0.03000, 0.02000
436, 0.01000, 0.02000, 0.02000, 0.02000, 0.00000, 0.00000, 0.03000, 0.03000, 0.03000, 0.02000
437, 0.04000, 0.06000, 0.04000, 0.06000, 0.01000, 0.03000, 0.06000, 0.06000, 0.05000, 0.05000
438, 0.05000, 0.06000, 0.05000, 0.06000, 0.08000, 0.14000, 0.08000, 0.08000, 0.08000, 0.08000
439, 0.03000, 0.01000, 0.02000, 0.01000, 0.01000, 0.08000, 0.03000, 0.03000, 0.04000, 0.03000
440, 0.01000, 0.02000, 0.01000, 0.02000, 0.09000, 0.15000, 0.07000, 0.07000, 0.10000, 0.04000
441, 0.03000, 0.02000, 0.02000, 0.02000, 0.05000, 0.06000, 0.05000, 0.05000, 0.03000, 0.06000
442, 0.05000, 0.04000, 0.04000, 0.04000, 0.10000, 0.12000, 0.07000, 0.07000, 0.10000, 0.07000
443, 0.02000, 0.03000, 0.04000, 0.03000, 0.05000, 0.09000, 0.08000, 0.08000, 0.06000, 0.08000
444, 0.02000, 0.03000, 0.03000, 0.03000, 0.03000, 0.06000, 0.06000, 0.06000, 0.05000, 0.04000
445, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.07000, 0.02000, 0.02000, 0.04000, 0.02000
446, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
447, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.13000, 0.05000, 0.05000, 0.02000, 0.03000
