179,258,5.0,3.069880544857607,1.930119455142393
179,305,4.0,2.819734841026994,1.1802651589730062
179,315,5.0,3.548828105134536,1.451171894865464
179,316,5.0,3.742962463755308,1.2570375362446922
179,339,1.0,2.681511484782521,1.6815114847825212
179,345,1.0,2.785719674026663,1.7857196740266632
179,354,4.0,3.04006759571784,0.95993240428216
179,751,1.0,3.028599288367071,2.028599288367071
179,895,5.0,2.4741976411750213,2.5258023588249787
179,905,4.0,2.9298342411041074,1.0701657588958926
180,67,1.0,3.539997613200861,2.539997613200861
180,68,5.0,3.770380327359148,1.229619672640852
180,79,3.0,4.169089459513937,1.1690894595139367
180,202,3.0,3.8653241407403844,0.8653241407403844
180,431,4.0,3.7263436011860898,0.27365639881391024
180,433,5.0,3.919075170412745,1.0809248295872549
180,462,5.0,4.134956586615131,0.8650434133848686
180,737,3.0,3.511310111985531,0.511310111985531
180,762,4.0,3.5749149451815363,0.4250850548184637
180,1119,3.0,3.852348956458759,0.852348956458759
181,3,2.0,1.2842872014205085,0.7157127985794915
181,220,4.0,2.0759482108410636,1.9240517891589364
181,264,2.0,1,1.0
181,279,1.0,1.197510233044844,0.19751023304484394
181,306,1.0,1.7891596092112956,0.7891596092112956
181,325,2.0,1.2643138715910303,0.7356861284089697
181,872,1.0,1,0.0
181,938,1.0,1.0817056447314557,0.0817056447314557
181,1081,1.0,1.6201094781320844,0.6201094781320844
181,1295,1.0,1.47262368306288,0.47262368306288005
182,69,5.0,4.2729465472833645,0.7270534527166355
182,100,3.0,4.136532452100529,1.1365324521005293
182,121,3.0,3.831356834188789,0.8313568341887891
182,172,5.0,4.451794879520124,0.5482051204798761
182,237,3.0,3.87538861533988,0.87538861533988
182,293,3.0,3.680875777589308,0.680875777589308
182,423,5.0,4.274189627674793,0.7258103723252072
182,763,3.0,2.9456938285105903,0.05430617148940975
182,845,3.0,3.868356650314931,0.8683566503149311
182,864,4.0,3.1442869602891106,0.8557130397108894
183,88,3.0,3.1680518528677024,0.1680518528677024
183,96,3.0,3.5383242535902193,0.5383242535902193
183,225,1.0,2.881260442924538,1.881260442924538
183,241,4.0,3.691030448052748,0.3089695519472522
183,250,2.0,2.848457495208385,0.8484574952083852
183,405,4.0,2.9990715765465255,1.0009284234534745
183,483,5.0,3.950133731139707,1.0498662688602929
183,562,3.0,3.083890648067475,0.08389064806747504
183,720,4.0,2.9042935555360825,1.0957064444639175
183,1217,3.0,3.028927011464844,0.02892701146484411
184,98,4.0,4.118371859510513,0.11837185951051321
184,153,3.0,3.610586230401444,0.6105862304014442
184,187,4.0,3.8457125312907485,0.15428746870925147
184,191,4.0,4.270663552875942,0.27066355287594224
184,218,3.0,3.1647623918879875,0.16476239188798747
184,277,3.0,3.575689128954533,0.575689128954533
184,321,5.0,3.2434889610417663,1.7565110389582337
184,412,2.0,2.948435534512977,0.9484355345129769
184,522,3.0,3.9818661790662753,0.9818661790662753
184,602,4.0,3.76189497262231,0.2381050273776899
185,23,4.0,4.058241579638745,0.05824157963874477
185,114,4.0,4.454652614223075,0.45465261422307535
185,127,5.0,4.408800605085232,0.591199394914768
185,199,4.0,4.20546349501662,0.20546349501661965
185,216,4.0,4.082430122759651,0.08243012275965089
185,237,4.0,3.72139909942087,0.2786009005791299
185,269,5.0,3.861235983956661,1.1387640160433392
185,287,5.0,3.7680693053675403,1.2319306946324597
185,528,4.0,4.169325940137166,0.16932594013716606
185,740,4.0,3.7458909809830585,0.2541090190169415
186,148,4.0,3.7286902976434417,0.27130970235655827
186,250,1.0,3.0417913900962166,2.0417913900962166
186,263,3.0,2.567804022351078,0.4321959776489219
186,281,4.0,2.9809881109470586,1.0190118890529414
186,302,3.0,3.741469021211081,0.7414690212110808
186,385,4.0,3.7978881062304968,0.20211189376950323
186,470,5.0,3.710098902277341,1.2899010977226588
186,566,5.0,3.5096470113513534,1.4903529886486466
186,588,4.0,3.575096920191356,0.42490307980864417
186,983,3.0,2.701980728878638,0.29801927112136184
187,28,4.0,4.1259798099684994,0.12597980996849945
187,64,5.0,4.537741917204278,0.46225808279572167
187,70,4.0,4.001294635022579,0.0012946350225790937
187,116,5.0,3.678433954585327,1.3215660454146732
187,135,4.0,3.7533648422726724,0.24663515772732758
187,210,4.0,4.0251036520625565,0.025103652062556492
187,215,3.0,3.6248748141730345,0.6248748141730345
187,427,5.0,4.454906227524268,0.5450937724757319
187,523,3.0,4.255953987189092,1.2559539871890921
187,732,3.0,3.681759891779548,0.681759891779548
188,88,4.0,3.4504987770243063,0.5495012229756937
188,96,5.0,4.073611793528114,0.926388206471886
188,143,5.0,3.8797424203894395,1.1202575796105605
188,191,3.0,4.200965160024752,1.2009651600247517
188,218,5.0,3.5048853486347946,1.4951146513652054
188,237,3.0,4.219982601299817,1.219982601299817
188,443,4.0,3.847045673238733,0.1529543267612672
188,474,4.0,3.9413434426286877,0.05865655737131226
188,692,5.0,4.02261043985282,0.9773895601471798
188,769,2.0,3.106493778322095,1.1064937783220952
189,20,5.0,3.549482851137068,1.4505171488629318
189,56,5.0,4.9570832643953775,0.0429167356046225
189,197,5.0,4.505827226141187,0.4941727738588133
189,512,4.0,4.141295228093073,0.14129522809307282
189,520,5.0,3.8734396166716243,1.1265603833283757
189,526,4.0,4.126567552169423,0.12656755216942273
189,634,3.0,4.1190261503815915,1.1190261503815915
189,751,4.0,3.376236651681242,0.6237633483187581
189,1005,4.0,3.7999324552341416,0.20006754476585842
189,1060,5.0,3.454767308923641,1.5452326910763592
190,117,4.0,3.8920229408477627,0.10797705915223732
190,147,4.0,3.589367710603616,0.41063228939638385
190,282,3.0,3.8234502839490316,0.8234502839490316
190,302,5.0,4.149294386092994,0.8507056139070057
190,340,1.0,3.3646540854136444,2.3646540854136444
190,717,3.0,2.6523649412028916,0.34763505879710843
190,742,3.0,3.6952499860339825,0.6952499860339825
190,751,4.0,3.307143299733031,0.6928567002669692
190,974,2.0,3.0744166692404438,1.0744166692404438
190,977,2.0,2.7096731573167148,0.7096731573167148
191,286,4.0,4.179926329953177,0.1799263299531768
191,288,3.0,3.4735897082057736,0.4735897082057736
191,301,4.0,3.2100464624268508,0.7899535375731492
191,302,4.0,4.210382478057928,0.21038247805792842
191,307,3.0,3.628316326976337,0.628316326976337
191,313,5.0,4.282873519188846,0.7171264808111539
191,751,3.0,3.459353903673955,0.4593539036739549
191,752,3.0,3.599445775733757,0.599445775733757
191,754,3.0,3.251580001312328,0.25158000131232816
191,896,3.0,4.141087776356272,1.1410877763562723
192,127,4.0,3.947430692027867,0.05256930797213322
192,252,1.0,2.788208704073779,1.7882087040737789
192,301,4.0,3.1294395461931073,0.8705604538068927
192,302,5.0,4.067714064690637,0.9322859353093627
192,340,4.0,3.452083792443092,0.547916207556908
192,476,2.0,2.8382954260134725,0.8382954260134725
192,948,3.0,2.4031860115321333,0.5968139884678667
192,1061,4.0,2.8411978953146932,1.1588021046853068
192,1160,4.0,3.406672968817055,0.593327031182945
192,1405,5.0,3.5431315556914322,1.4568684443085678
193,96,1.0,3.6255161288751956,2.6255161288751956
193,407,4.0,2.2408289482086525,1.7591710517913475
193,410,3.0,2.930738431370896,0.06926156862910382
193,435,4.0,3.851015486450434,0.148984513549566
193,627,4.0,2.8374685373706114,1.1625314626293886
193,790,3.0,2.976464147116084,0.023535852883915798
193,869,3.0,2.6558186222404405,0.3441813777595595
193,879,3.0,3.2301543287917336,0.2301543287917336
193,941,4.0,2.9659913421689095,1.0340086578310905
193,1078,4.0,2.88063233424969,1.11936766575031
194,54,3.0,2.6099878005043906,0.3900121994956094
194,66,3.0,2.621198231886183,0.37880176811381716
194,165,4.0,3.4086727909305052,0.5913272090694948
194,172,3.0,4.003099222904581,1.0030992229045808
194,181,3.0,3.736831944636661,0.7368319446366609
194,274,2.0,2.595971865091749,0.5959718650917489
194,385,2.0,2.757098745384944,0.757098745384944
194,466,4.0,3.0030855864709003,0.9969144135290997
194,1028,2.0,1.8475290086133,0.15247099138669995
194,1211,2.0,2.7969640263509015,0.7969640263509015
195,154,3.0,3.569557033357423,0.5695570333574231
195,265,4.0,3.7707675669367835,0.2292324330632165
195,273,4.0,3.6677361971926854,0.3322638028073146
195,300,3.0,3.2706221568176517,0.27062215681765167
195,328,4.0,3.305361477126182,0.6946385228738179
195,387,4.0,3.281948056314391,0.7180519436856092
195,496,4.0,4.200019460878401,0.2000194608784014
195,751,4.0,3.3544494362613406,0.6455505637386594
195,1014,4.0,3.069291773976943,0.9307082260230568
195,1052,1.0,1.9423214875563393,0.9423214875563393
196,67,5.0,2.9052553346111267,2.0947446653888733
196,111,4.0,3.516133771228487,0.4838662287715132
196,238,4.0,3.279685284485061,0.720314715514939
196,242,3.0,4.0682242461465385,1.0682242461465385
196,251,3.0,4.238674798194204,1.2386747981942037
196,306,4.0,3.7582375947651694,0.2417624052348306
196,381,4.0,3.15284639753943,0.8471536024605699
196,393,4.0,3.368330243093904,0.6316697569060961
196,655,5.0,3.917406569307264,1.0825934306927358
196,663,5.0,3.7384226204741093,1.2615773795258907
197,55,3.0,3.311458441191136,0.3114584411911361
197,96,5.0,3.752050916525681,1.2479490834743192
197,229,3.0,3.349776950293,0.34977695029300016
197,300,4.0,3.8391758938889358,0.16082410611106424
197,302,3.0,3.9105039900846545,0.9105039900846545
197,346,3.0,2.948337300755587,0.05166269924441291
197,347,4.0,3.5304415577357995,0.4695584422642005
197,511,5.0,4.003187206642747,0.996812793357253
197,515,5.0,3.6956102900803582,1.3043897099196418
197,688,1.0,2.012177000102583,1.0121770001025832
198,7,4.0,3.1412912040515963,0.8587087959484037
198,58,3.0,3.469929830177135,0.4699298301771351
198,100,1.0,4.242618979238441,3.242618979238441
198,118,2.0,2.129708386834264,0.1297083868342641
198,135,5.0,3.6114901936337347,1.3885098063662653
198,179,4.0,3.887506660083411,0.11249333991658883
198,234,3.0,3.6167334746022486,0.6167334746022486
198,258,4.0,3.169078820672104,0.8309211793278961
198,498,3.0,4.058039908790897,1.0580399087908967
198,658,3.0,3.0561941250386147,0.05619412503861465
199,221,4.0,3.571488277895978,0.4285117221040222
199,242,5.0,3.6175901598799634,1.3824098401200366
199,258,4.0,3.5996113945212453,0.40038860547875466
199,268,5.0,3.3275605818950664,1.6724394181049336
199,294,1.0,2.16315911255367,1.1631591125536702
199,322,2.0,1.8348079739027576,0.16519202609724237
199,324,1.0,3.1453073720060445,2.1453073720060445
199,473,4.0,2.845020719151166,1.154979280848834
199,678,1.0,1.733402799614555,0.7334027996145549
199,988,1.0,1.214524868741081,0.214524868741081
200,11,5.0,4.129144919699543,0.8708550803004567
200,96,5.0,4.793998894164243,0.2060011058357567
200,222,5.0,4.305118677961988,0.6948813220380119
200,304,5.0,3.993547609717676,1.0064523902823241
200,318,5.0,4.932262847095399,0.06773715290460114
200,365,5.0,3.8098124279021883,1.1901875720978117
200,478,5.0,4.405896904797318,0.5941030952026818
200,588,5.0,4.476300045564597,0.5236999544354033
200,673,5.0,4.266535968446941,0.7334640315530594
200,892,4.0,3.5382950581290227,0.4617049418709773
201,146,1.0,2.3131132755220443,1.3131132755220443
201,203,5.0,4.027215854918293,0.9727841450817074
201,219,4.0,2.802936894514137,1.1970631054858631
201,272,3.0,3.997358963471417,0.9973589634714171
201,649,3.0,3.0687385225361212,0.06873852253612123
201,695,1.0,3.029481998859841,2.029481998859841
201,767,4.0,2.1363367506757585,1.8636632493242415
201,960,2.0,3.1084171705329444,1.1084171705329444
201,979,2.0,2.8052923442190423,0.8052923442190423
201,1100,4.0,2.535329664649384,1.464670335350616
202,172,3.0,3.224353686728905,0.2243536867289051
202,173,2.0,2.8951308923748047,0.8951308923748047
202,204,3.0,2.920492770533298,0.07950722946670208
202,258,4.0,2.9747098772462657,1.0252901227537343
202,283,3.0,2.9373627240602023,0.06263727593979773
202,286,1.0,2.3495984058567334,1.3495984058567334
202,423,3.0,2.48224005927761,0.5177599407223901
202,484,4.0,3.268278223796315,0.7317217762036852
202,515,1.0,3.185042575461926,2.185042575461926
202,604,5.0,3.089142080135071,1.9108579198649291
203,93,4.0,3.455686914041932,0.544313085958068
203,117,4.0,3.6763327947076205,0.32366720529237947
203,148,3.0,3.29987114537981,0.29987114537980997
203,181,5.0,4.041941426702525,0.9580585732974747
203,282,1.0,3.757587321578272,2.757587321578272
203,294,2.0,2.799394522805114,0.7993945228051138
203,321,3.0,3.1064469422828536,0.10644694228285356
203,332,5.0,3.4170299284159653,1.5829700715840347
203,336,3.0,2.738934594875391,0.26106540512460885
203,471,4.0,3.4841646791470704,0.5158353208529296
204,172,3.0,3.6105763748315076,0.6105763748315076
204,191,4.0,3.904945550585623,0.09505444941437702
204,216,4.0,3.600477990898657,0.39952200910134295
204,258,2.0,3.5483285296320384,1.5483285296320384
204,286,3.0,4.05062565594105,1.05062565594105
204,292,5.0,3.803022140268543,1.196977859731457
204,310,1.0,3.281311591159109,2.281311591159109
204,315,4.0,4.039275592536951,0.03927559253695101
204,340,5.0,3.842219451239615,1.157780548760385
204,748,1.0,2.3727336101827263,1.3727336101827263
205,258,3.0,3.2755474554147335,0.27554745541473347
205,269,3.0,3.377023234794255,0.37702323479425504
205,289,4.0,2.77131404358407,1.22868595641593
205,304,3.0,3.000876351023975,0.0008763510239750971
205,313,3.0,3.7939508263973054,0.7939508263973054
205,316,4.0,3.743596235188873,0.25640376481112703
205,326,4.0,2.88341551670639,1.11658448329361
205,333,4.0,3.5580651117504214,0.4419348882495786
205,678,1.0,2.4279647460758453,1.4279647460758453
205,984,1.0,2.4907465108239264,1.4907465108239264
206,245,1.0,2.0550168216681377,1.0550168216681377
206,288,5.0,2.244890740753394,2.755109259246606
206,302,5.0,2.9091599407209174,2.0908400592790826
206,323,1.0,1.583583458850128,0.5835834588501281
206,333,4.0,2.5915937211559514,1.4084062788440486
206,362,1.0,1.7524572926183615,0.7524572926183615
206,900,1.0,2.490722842482173,1.4907228424821728
206,903,2.0,2.1927686135241533,0.1927686135241533
206,1127,4.0,1.9245122804288162,2.075487719571184
206,1394,1.0,2.280860721598511,1.2808607215985108
207,13,3.0,2.6393812501134586,0.3606187498865414
207,58,3.0,3.291034945707732,0.2910349457077319
207,68,2.0,2.8421981317483964,0.8421981317483964
207,107,3.0,3.483797271776166,0.48379727177616605
207,258,4.0,3.091058231373284,0.908941768626716
207,318,5.0,4.353012653605327,0.6469873463946731
207,476,2.0,3.097233286625544,1.0972332866255439
207,591,3.0,3.2880963130643077,0.2880963130643077
207,845,3.0,3.1556199378917826,0.15561993789178263
207,1115,2.0,3.3056552131223502,1.3056552131223502
208,88,5.0,3.8602139178380717,1.1397860821619283
208,197,5.0,3.858940988833042,1.1410590111669578
208,202,4.0,3.775094744717191,0.2249052552828088
208,204,3.0,3.9407334962826637,0.9407334962826637
208,216,5.0,4.037709766226645,0.9622902337733548
208,302,1.0,3.933856638823931,2.933856638823931
208,430,4.0,3.9904904799785683,0.009509520021431683
208,514,4.0,3.680562961436842,0.3194370385631582
208,662,4.0,3.6287330612355895,0.3712669387644105
208,663,5.0,3.7880945792874607,1.2119054207125393
209,242,4.0,3.6571302191957806,0.34286978080421937
209,251,5.0,3.9177199797533087,1.0822800202466913
209,258,2.0,3.4239075341011915,1.4239075341011915
209,269,2.0,3.748196226917515,1.748196226917515
209,349,2.0,2.5484018798556645,0.5484018798556645
209,351,2.0,2.737345596651883,0.7373455966518829
209,408,4.0,4.146209249015787,0.14620924901578736
209,688,1.0,1.744973540912232,0.744973540912232
209,898,3.0,2.635494051883634,0.36450594811636616
209,906,2.0,2.8409084374914357,0.8409084374914357
210,40,3.0,3.1139119816960767,0.11391198169607675
210,58,4.0,3.9829952620527775,0.01700473794722246
210,70,4.0,3.8917690529615405,0.10823094703845948
210,97,5.0,4.301642130506198,0.698357869493802
210,161,5.0,3.557512576639752,1.442487423360248
210,204,5.0,4.282981135737668,0.7170188642623323
210,274,5.0,3.8485551366739696,1.1514448633260304
210,357,5.0,4.799903155283647,0.20009684471635314
210,380,4.0,3.6027524318302575,0.3972475681697425
210,527,5.0,4.4645944880452815,0.5354055119547185
211,127,4.0,3.7742919015967784,0.2257080984032216
211,181,1.0,3.6433159185035597,2.6433159185035597
211,257,5.0,3.512393572747795,1.4876064272522052
211,263,3.0,1.9320150818641066,1.0679849181358934
211,286,4.0,3.112641593231384,0.887358406768616
211,300,2.0,3.5761002686473247,1.5761002686473247
211,310,3.0,3.4141964828369504,0.41419648283695043
211,526,4.0,3.61310191879709,0.38689808120291014
211,678,3.0,2.716315109122249,0.2836848908777512
211,687,2.0,1.968033258257174,0.03196674174282599
212,179,1.0,3.6412351731030004,2.6412351731030004
212,180,1.0,3.9638906227629276,2.9638906227629276
212,191,3.0,4.207623294120384,1.207623294120384
212,197,5.0,4.101911666359064,0.8980883336409358
212,286,4.0,3.7788860034895877,0.2211139965104123
212,382,5.0,3.7511607988728644,1.2488392011271356
212,427,4.0,4.541275766638596,0.5412757666385959
212,511,4.0,4.21674218174442,0.2167421817444204
212,515,4.0,4.302350652457264,0.3023506524572639
212,527,5.0,4.1793030346864555,0.8206969653135445
213,13,4.0,4.065007077555296,0.065007077555296
213,133,3.0,4.458108865789084,1.4581088657890842
213,172,5.0,4.657081673696218,0.3429183263037823
213,173,5.0,4.422085323568396,0.5779146764316039
213,176,4.0,4.3248492383318755,0.3248492383318755
213,235,1.0,3.326827299554817,2.326827299554817
213,273,5.0,3.980272837059361,1.0197271629406388
213,294,3.0,3.5948337045616094,0.5948337045616094
213,515,4.0,4.857632723881789,0.8576327238817889
213,609,4.0,4.125204143553255,0.1252041435532547
214,117,4.0,3.4436814382691425,0.5563185617308575
214,131,3.0,4.0919041581653985,1.0919041581653985
214,137,4.0,3.9500060259106915,0.0499939740893085
214,213,4.0,4.046857889648385,0.04685788964838533
214,275,3.0,4.118533931630089,1.1185339316300889
214,302,4.0,4.555931690483952,0.555931690483952
214,334,3.0,3.5015064780027,0.5015064780027001
214,478,4.0,4.110951797043171,0.11095179704317104
214,568,4.0,3.7343506420251624,0.2656493579748376
214,693,3.0,3.853404617555867,0.8534046175558672
215,144,4.0,3.7521922560266745,0.2478077439733255
215,151,5.0,3.5438288501488384,1.4561711498511616
215,157,4.0,3.672413470723041,0.32758652927695886
215,164,3.0,3.624809646874617,0.6248096468746169
215,194,4.0,4.136534805363968,0.13653480536396767
215,197,4.0,3.715455805755898,0.28454419424410204
215,211,4.0,3.9072302951537603,0.0927697048462397
215,212,2.0,3.2734640086431974,1.2734640086431974
215,421,4.0,3.323633485088075,0.6763665149119249
215,423,5.0,3.926947916685617,1.073052083314383
216,55,5.0,3.930104319734781,1.069895680265219
216,69,5.0,3.9946160939338364,1.0053839060661636
216,143,2.0,3.7441999946891618,1.7441999946891618
216,144,4.0,4.495640031511417,0.49564003151141733
216,174,5.0,4.227557764601681,0.7724422353983194
216,196,5.0,3.8425152640262663,1.1574847359737337
216,228,3.0,3.632595369437552,0.6325953694375519
216,531,4.0,4.158599668837676,0.15859966883767562
216,658,3.0,3.567847032561872,0.5678470325618719
216,697,4.0,3.4315536954104005,0.5684463045895995
217,2,3.0,2.9657307747186072,0.03426922528139276
217,7,4.0,3.5156091449561133,0.4843908550438867
217,22,5.0,3.199353654289108,1.8006463457108919
217,27,1.0,3.005731066941114,2.005731066941114
217,82,5.0,3.1882701110246483,1.8117298889753517
217,144,4.0,3.2881050012087485,0.7118949987912515
217,182,2.0,3.3575899551864845,1.3575899551864845
217,195,5.0,3.0578667322013473,1.9421332677986527
217,566,4.0,3.045692563181033,0.9543074368189668
217,597,4.0,2.80524889550219,1.19475110449781
218,33,4.0,3.353716531553821,0.6462834684461791
218,194,3.0,3.843418513831956,0.8434185138319559
218,208,3.0,3.725187382810763,0.7251873828107631
218,209,5.0,3.54503791254718,1.4549620874528202
218,265,3.0,3.625124198527383,0.625124198527383
218,273,4.0,3.4385001568580345,0.5614998431419655
218,430,3.0,3.7542195857395333,0.7542195857395333
218,504,3.0,3.6962824910094367,0.6962824910094367
218,516,5.0,3.880107310422847,1.1198926895771528
218,695,3.0,3.2491551900097244,0.24915519000972441
219,13,1.0,3.7436767935232322,2.7436767935232322
219,82,1.0,3.8469976384289057,2.8469976384289057
219,114,5.0,4.842540729327719,0.15745927067228127
219,132,5.0,4.31168215144234,0.6883178485576602
219,179,5.0,4.414941358503839,0.5850586414961612
219,303,4.0,4.123079199722343,0.12307919972234327
219,347,1.0,3.852622415754958,2.852622415754958
219,546,4.0,2.967228968601204,1.032771031398796
219,882,3.0,3.85060445315166,0.8506044531516599
219,935,3.0,3.9518350945276293,0.9518350945276293
220,286,5.0,4.070840171706898,0.929159828293102
220,288,5.0,3.746350765187127,1.253649234812873
220,298,4.0,4.134675284273216,0.13467528427321618
220,301,4.0,3.569594754117728,0.4304052458822718
220,303,4.0,4.019630781249811,0.01963078124981088
220,306,4.0,4.138674624604003,0.13867462460400315
220,325,1.0,3.151053789198075,2.151053789198075
220,333,3.0,3.979497249701736,0.979497249701736
220,343,3.0,3.6078791239534422,0.6078791239534422
220,682,4.0,3.4325266872516695,0.5674733127483305
221,48,5.0,4.3517995791019475,0.6482004208980525
221,69,4.0,3.4253109442913026,0.5746890557086974
221,204,4.0,3.769235431178866,0.23076456882113394
221,327,4.0,3.646425606318115,0.3535743936818849
221,475,4.0,4.532524616637853,0.5325246166378532
221,780,3.0,3.8116162578380526,0.8116162578380526
221,943,4.0,3.935745799358399,0.06425420064160114
221,1010,3.0,3.735882894269091,0.7358828942690909
221,1059,4.0,3.3129871092297885,0.6870128907702115
221,1250,2.0,2.7544903410551353,0.7544903410551353
222,77,4.0,3.4794497827181274,0.5205502172818726
222,97,4.0,3.966923642760401,0.03307635723959912
222,118,4.0,3.839532767844715,0.1604672321552849
222,151,3.0,3.514249109151741,0.5142491091517409
222,278,2.0,2.5867136679134126,0.5867136679134126
222,366,4.0,2.8576720017514448,1.1423279982485552
222,724,3.0,3.125021909662216,0.12502190966221605
222,750,5.0,3.6866575137744086,1.3133424862255914
222,755,4.0,3.024191330855264,0.9758086691447359
222,781,3.0,2.970635134335715,0.029364865664284867
223,8,2.0,3.4823380053556696,1.4823380053556696
223,11,3.0,3.747012122472661,0.7470121224726611
223,274,4.0,3.0970400547114036,0.9029599452885964
223,328,3.0,3.9382987309479294,0.9382987309479294
223,411,1.0,2.7668375314140228,1.7668375314140228
223,423,3.0,3.464368048421188,0.46436804842118784
223,763,3.0,3.5692984414608366,0.5692984414608366
223,908,1.0,2.813838887520814,1.8138388875208138
223,977,2.0,2.6709418298391494,0.6709418298391494
223,1150,2.0,2.7683424059488866,0.7683424059488866
224,26,3.0,2.9307268912604365,0.0692731087395635
224,29,3.0,2.9675120706235747,0.032487929376425306
224,69,4.0,4.274390763755672,0.2743907637556724
224,77,4.0,3.6872323945376255,0.3127676054623745
224,178,4.0,3.381490277989199,0.6185097220108009
224,191,4.0,3.6019907100600363,0.39800928993996365
224,245,3.0,2.906324624367549,0.0936753756324511
224,583,1.0,2.4846869115326267,1.4846869115326267
224,678,3.0,2.5350959708308216,0.4649040291691784
224,873,2.0,2.9160918789164993,0.9160918789164993
225,64,4.0,5,1.0
225,136,5.0,4.909983626338026,0.09001637366197368
225,143,2.0,4.409651727663892,2.409651727663892
225,172,5.0,4.830388333487266,0.16961166651273363
225,193,4.0,4.6431222675710595,0.6431222675710595
225,237,5.0,4.257030865341721,0.7429691346582787
225,418,5.0,4.145897374428517,0.8541026255714828
225,480,5.0,4.840272428727326,0.15972757127267379
225,492,4.0,4.452217823785275,0.45221782378527475
225,1443,4.0,4.250404644645767,0.2504046446457666
226,7,4.0,4.067850746409691,0.06785074640969135
226,14,5.0,3.797969280912323,1.2020307190876771
226,56,4.0,3.6552829125872,0.3447170874127998
226,147,3.0,3.388869797574287,0.3888697975742872
226,169,5.0,4.432771480781555,0.5672285192184452
226,180,4.0,3.986377091376173,0.01362290862382709
226,242,5.0,3.8846765791270763,1.1153234208729237
226,270,4.0,3.793879820416091,0.20612017958390894
226,283,2.0,3.785943477345407,1.7859434773454068
226,480,4.0,4.253778721781047,0.253778721781047
227,9,3.0,4.271838983215875,1.2718389832158747
227,50,4.0,3.9465416767348707,0.05345832326512934
227,117,2.0,2.9109035684841604,0.9109035684841604
227,126,4.0,3.6110527254682947,0.3889472745317053
227,244,3.0,3.2840305196950825,0.28403051969508253
227,276,4.0,4.161564833036449,0.16156483303644897
227,286,3.0,3.8643379857193536,0.8643379857193536
227,293,5.0,3.7569422709942017,1.2430577290057983
227,295,5.0,3.137876724904989,1.8621232750950112
227,411,4.0,2.6576628052891724,1.3423371947108276
228,87,1.0,3.566904054093663,2.566904054093663
228,204,3.0,3.598124632375974,0.5981246323759741
228,288,4.0,3.4069807259714464,0.5930192740285536
228,313,5.0,3.970244505898561,1.029755494101439
228,427,4.0,3.8182049811291345,0.18179501887086547
228,475,3.0,3.1271398289442756,0.12713982894427556
228,650,3.0,3.1561966754502784,0.15619667545027838
228,651,4.0,3.528703526044846,0.47129647395515395
228,655,4.0,3.489260069929791,0.5107399300702089
228,886,1.0,2.6987680780347985,1.6987680780347985
229,260,1.0,2.3957867162559627,1.3957867162559627
229,286,4.0,3.8393055829823473,0.16069441701765275
229,313,2.0,3.7475735456933665,1.7475735456933665
229,315,1.0,3.6194779764642466,2.6194779764642466
229,328,1.0,2.762972784886086,1.7629727848860859
229,347,1.0,3.156453051078976,2.156453051078976
229,349,4.0,2.766880866190699,1.2331191338093008
229,358,1.0,2.2031048236114623,1.2031048236114623
229,750,2.0,3.4971677580939824,1.4971677580939824
229,875,1.0,2.4875215081576956,1.4875215081576956
230,138,3.0,3.2325701491822447,0.23257014918224472
230,172,4.0,4.334669381695507,0.3346693816955071
230,202,4.0,3.4928855180969585,0.5071144819030415
230,304,5.0,4.033139384636478,0.9668606153635224
230,378,5.0,4.518301767987499,0.4816982320125014
230,419,4.0,3.748680542914001,0.2513194570859989
230,680,4.0,2.954731160010818,1.0452688399891819
230,742,5.0,3.834159073544318,1.1658409264556822
230,963,5.0,4.213797481343093,0.786202518656907
230,1444,2.0,3.2763360594490405,1.2763360594490405
231,121,4.0,3.4351065885695107,0.5648934114304893
231,126,5.0,4.002246387217911,0.9977536127820894
231,127,3.0,4.206293062448261,1.2062930624482613
231,151,1.0,3.760861607741459,2.760861607741459
231,181,4.0,3.958441518815575,0.041558481184424956
231,252,4.0,3.0799736428624005,0.9200263571375995
231,405,4.0,3.435749238688541,0.5642507613114591
231,476,3.0,3.1676485633235605,0.16764856332356048
231,748,4.0,3.191116972657627,0.808883027342373
231,846,4.0,3.2814975162895776,0.7185024837104224
232,1,4.0,3.587808450041657,0.41219154995834284
232,8,2.0,4.02630805575058,2.0263080557505804
232,52,5.0,3.7525149982747346,1.2474850017252654
232,91,5.0,3.8153974545977616,1.1846025454022384
232,175,5.0,4.069208101775095,0.9307918982249053
232,197,4.0,3.9920509372422797,0.007949062757720338
232,275,2.0,3.995766399369919,1.995766399369919
232,483,5.0,4.419368799805009,0.5806312001949907
232,630,3.0,3.375556090682161,0.3755560906821609
232,705,5.0,3.9451016161883077,1.0548983838116923
233,48,5.0,4.7140011493539316,0.28599885064606845
233,99,3.0,3.9899973846250014,0.9899973846250014
233,177,4.0,4.213428630295095,0.21342863029509473
233,202,5.0,3.9901790356374796,1.0098209643625204
233,208,4.0,4.4144836880270635,0.4144836880270635
233,357,5.0,4.882164559765926,0.11783544023407444
233,375,4.0,3.043543651266526,0.9564563487334738
233,482,4.0,4.645553777461464,0.6455537774614637
233,806,4.0,4.048843728164598,0.0488437281645977
233,958,5.0,4.529392830169331,0.47060716983066886
234,141,3.0,3.1948403918005694,0.19484039180056945
234,187,4.0,3.7059327854845576,0.2940672145154424
234,206,4.0,2.7115741351125164,1.2884258648874836
