162,222,4.0,3.654266086268685,0.3457339137313151
162,230,2.0,3.5505119531044063,1.5505119531044063
162,298,4.0,3.647536809603044,0.35246319039695617
162,685,3.0,3.4280989831596527,0.42809898315965267
162,742,4.0,3.6136270027212105,0.3863729972787895
162,1019,4.0,3.8892395738206433,0.11076042617935666
162,1047,5.0,3.1535486758231217,1.8464513241768783
163,56,4.0,3.69022404079596,0.3097759592040399
163,64,4.0,4.015944371646701,0.01594437164670115
163,97,4.0,3.1926898554082666,0.8073101445917334
163,98,4.0,3.7999917392982683,0.20000826070173172
163,216,3.0,3.451801383434452,0.45180138343445186
163,234,3.0,3.050041679181855,0.05004167918185498
163,286,3.0,3.177238857528618,0.1772388575286179
163,288,3.0,3.023855377033991,0.023855377033990877
163,318,4.0,3.8984335656493516,0.10156643435064838
163,347,4.0,3.043747156067916,0.9562528439320839
164,117,5.0,4.455393011728799,0.5446069882712008
164,281,4.0,3.941478907473154,0.05852109252684601
164,299,4.0,3.681049997498144,0.3189500025018561
164,406,2.0,3.21984720679934,1.21984720679934
164,458,4.0,3.814202962994587,0.18579703700541295
164,597,4.0,4.0796714066336355,0.07967140663363548
164,620,3.0,3.758057816652208,0.7580578166522081
164,685,5.0,3.9916118932477174,1.0083881067522826
164,689,5.0,3.995452179957245,1.0045478200427551
164,930,4.0,3.648333015895832,0.3516669841041682
165,69,3.0,4.2306913542555025,1.2306913542555025
165,181,5.0,4.160665630896929,0.8393343691030708
165,216,4.0,4.131679002947623,0.1316790029476227
165,258,5.0,4.18006656515513,0.8199334348448701
165,288,2.0,3.7356204321958497,1.7356204321958497
165,304,3.0,3.974757739895013,0.9747577398950131
165,325,4.0,3.4988646236260275,0.5011353763739725
165,372,5.0,3.9013074824034266,1.0986925175965734
165,419,4.0,4.152796584071394,0.1527965840713943
165,651,5.0,4.293670482901876,0.7063295170981236
166,258,4.0,3.679653639314277,0.32034636068572286
166,288,3.0,3.0046248588446747,0.004624858844674673
166,300,5.0,3.8674414917377846,1.1325585082622154
166,322,5.0,2.7886168207617086,2.2113831792382914
166,323,5.0,3.0393405208984223,1.9606594791015777
166,328,5.0,3.1475624316992077,1.8524375683007923
166,343,4.0,2.800519368129065,1.199480631870935
166,346,1.0,3.706289122276984,2.706289122276984
166,748,2.0,2.617646010826753,0.617646010826753
166,894,4.0,1.352562322219513,2.647437677780487
167,48,1.0,4.253174862675051,3.253174862675051
167,232,1.0,2.942789809444606,1.9427898094446059
167,364,3.0,2.4908263600827034,0.5091736399172966
167,392,1.0,3.5074619296375045,2.5074619296375045
167,404,3.0,3.817974738262943,0.8179747382629432
167,486,4.0,3.6987374720337844,0.30126252796621555
167,603,4.0,4.249262637825484,0.24926263782548386
167,659,4.0,4.2495028569813265,0.24950285698132646
167,675,1.0,3.510344645177885,2.510344645177885
167,1306,5.0,2.6156503548302927,2.3843496451697073
168,151,5.0,2.990500430067873,2.009499569932127
168,235,2.0,2.3571655998782557,0.3571655998782557
168,255,1.0,3.3999632850909367,2.3999632850909367
168,274,4.0,3.40998338366693,0.5900166163330698
168,284,2.0,2.6639788638836572,0.6639788638836572
168,295,4.0,3.195104127932427,0.804895872067573
168,596,4.0,3.00933396610189,0.9906660338981101
168,866,5.0,3.2259533051606977,1.7740466948393023
168,1197,5.0,3.322737239178562,1.677262760821438
168,1278,3.0,3.731179245065313,0.731179245065313
169,133,4.0,4.043586220236168,0.043586220236168316
169,172,5.0,4.716802970266654,0.28319702973334593
169,174,4.0,4.5027233660966735,0.5027233660966735
169,181,5.0,4.368145171159492,0.6318548288405079
169,260,1.0,3.2686577022425896,2.2686577022425896
169,301,4.0,3.597166832829075,0.4028331671709249
169,308,3.0,3.7633226218906684,0.7633226218906684
169,429,3.0,4.346810214416349,1.3468102144163492
169,603,5.0,4.571685094388943,0.4283149056110567
169,879,5.0,3.9089931987020674,1.0910068012979326
170,245,5.0,3.2315943674188534,1.7684056325811466
170,288,3.0,3.3708062126624805,0.3708062126624805
170,292,5.0,3.5424978381012107,1.4575021618987893
170,299,3.0,3.1025101984990977,0.1025101984990977
170,326,5.0,3.315129910539048,1.684870089460952
170,328,3.0,3.559585725674253,0.5595857256742529
170,333,4.0,3.6059244390089007,0.3940755609910993
170,749,5.0,3.3190055360034054,1.6809944639965946
170,881,3.0,3.276603817033129,0.27660381703312886
170,984,5.0,3.0625129005114524,1.9374870994885476
171,245,3.0,3.1294155593000665,0.12941555930006654
171,262,4.0,3.7046501388879958,0.29534986111200423
171,268,4.0,3.595193048553652,0.40480695144634815
171,292,4.0,3.3770169799884293,0.6229830200115707
171,302,4.0,3.9822424308086815,0.017757569191318545
171,306,3.0,3.607513823603384,0.6075138236033841
171,313,4.0,4.190718897663281,0.19071889766328098
171,327,4.0,3.32329853911232,0.67670146088768
171,344,3.0,3.5696527766202024,0.5696527766202024
171,1022,3.0,3.438017609860858,0.43801760986085814
172,177,4.0,3.4215025305784668,0.5784974694215332
172,220,4.0,2.851185444241234,1.148814555758766
172,462,3.0,3.1862045860907506,0.18620458609075063
172,478,3.0,3.449582031088283,0.449582031088283
172,485,3.0,3.1354872648983583,0.13548726489835827
172,488,3.0,3.5853831545700334,0.5853831545700334
172,580,4.0,2.7964332405255377,1.2035667594744623
172,603,3.0,3.846611902011645,0.8466119020116452
172,657,3.0,3.7356361984089883,0.7356361984089883
172,697,3.0,3.2644140793336978,0.26441407933369776
173,242,5.0,4.579731425564371,0.4202685744356289
173,260,4.0,3.50558929565854,0.49441070434146006
173,286,5.0,4.364074144045382,0.6359258559546177
173,289,4.0,3.6040607214159643,0.39593927858403566
173,294,5.0,3.624823774349557,1.375176225650443
173,300,4.0,3.9803924232237184,0.019607576776281554
173,322,4.0,3.758289873872547,0.2417101261274528
173,323,5.0,3.805963982418826,1.194036017581174
173,328,5.0,4.276538497727574,0.7234615022724258
173,938,3.0,3.862328029366846,0.862328029366846
174,80,1.0,2.512335206095348,1.512335206095348
174,160,5.0,3.0610597031781914,1.9389402968218086
174,237,4.0,3.447039362054331,0.5529606379456689
174,315,5.0,4.5513256385879135,0.4486743614120865
174,368,1.0,1.093794210157573,0.09379421015757305
174,395,1.0,2.063066281416053,1.0630662814160532
174,402,5.0,3.518132909617488,1.481867090382512
174,471,5.0,3.6912447408149056,1.3087552591850944
174,660,5.0,3.8923074686453627,1.1076925313546373
174,937,5.0,3.360472130518075,1.6395278694819249
175,31,4.0,4.029018147837064,0.029018147837064134
175,56,2.0,4.12375545086061,2.1237554508606102
175,71,4.0,4.199243808401693,0.1992438084016932
175,96,3.0,4.452129474841126,1.4521294748411258
175,127,5.0,4.253034236559645,0.7469657634403548
175,176,3.0,4.170391083407122,1.1703910834071216
175,183,4.0,4.285779141705083,0.285779141705083
175,483,5.0,4.747148876619257,0.25285112338074267
175,629,3.0,3.6208334621153457,0.6208334621153457
175,669,1.0,2.4017106253474716,1.4017106253474716
176,258,4.0,4.060735201968023,0.060735201968022956
176,272,5.0,4.3588578907598015,0.6411421092401985
176,288,3.0,3.5370768112220166,0.5370768112220166
176,294,2.0,3.266490384217639,1.2664903842176392
176,297,3.0,4.060453206152659,1.0604532061526593
176,305,5.0,3.787881534850234,1.212118465149766
176,324,5.0,3.1796469867846233,1.8203530132153767
176,327,3.0,3.8847921470684326,0.8847921470684326
176,751,1.0,3.485074776289739,2.485074776289739
176,875,4.0,3.167853144250593,0.8321468557494072
177,56,5.0,4.215321810954205,0.7846781890457946
177,69,1.0,3.803800826402105,2.803800826402105
177,79,4.0,3.8899035732356366,0.11009642676436338
177,203,4.0,4.085898967165522,0.08589896716552214
177,209,4.0,4.261376974139037,0.26137697413903727
177,243,1.0,2.1788062228594898,1.1788062228594898
177,299,4.0,3.054339611392766,0.9456603886072341
177,321,2.0,3.3843747221935794,1.3843747221935794
177,333,4.0,3.4825193256582447,0.5174806743417553
177,960,3.0,3.6188604654686727,0.6188604654686727
178,199,4.0,4.200618515683237,0.20061851568323696
178,248,4.0,3.907173082330666,0.09282691766933393
178,317,4.0,3.9668925765035556,0.033107423496444355
178,332,3.0,3.400345612706425,0.4003456127064249
178,385,4.0,3.8608837337766446,0.13911626622335538
178,433,4.0,3.5251778945627392,0.4748221054372608
178,568,4.0,3.936821338546304,0.063178661453696
178,731,4.0,3.2592214024790813,0.7407785975209187
178,742,3.0,3.7855492424931065,0.7855492424931065
178,845,4.0,3.63771890917492,0.3622810908250802
179,258,5.0,3.2407160991887003,1.7592839008112997
179,305,4.0,3.070419794627282,0.929580205372718
179,315,5.0,3.938465750022424,1.061534249977576
179,316,5.0,4.326338854361848,0.6736611456381523
179,339,1.0,2.4776474219092455,1.4776474219092455
179,345,1.0,2.873191236560914,1.8731912365609138
179,354,4.0,2.66582261499868,1.33417738500132
179,751,1.0,2.3984081278443763,1.3984081278443763
179,895,5.0,2.5782430610006704,2.4217569389993296
179,905,4.0,2.737906004921124,1.2620939950788759
180,67,1.0,3.2952231167324118,2.2952231167324118
180,68,5.0,3.8754738901504155,1.1245261098495845
180,79,3.0,4.6429314309232215,1.6429314309232215
180,202,3.0,4.1740515436714425,1.1740515436714425
180,431,4.0,3.833175786492316,0.16682421350768406
180,433,5.0,3.9714214202447793,1.0285785797552207
180,462,5.0,4.333244816567535,0.666755183432465
180,737,3.0,3.3709928545781755,0.37099285457817555
180,762,4.0,3.6780772385258285,0.32192276147417154
180,1119,3.0,4.048976984866944,1.0489769848669441
181,3,2.0,1.099284567051376,0.900715432948624
181,220,4.0,1.2377177005389357,2.7622822994610643
181,264,2.0,1.0273252069866612,0.9726747930133388
181,279,1.0,1.3520595665170152,0.3520595665170152
181,306,1.0,1.809105023494272,0.809105023494272
181,325,2.0,1,1.0
181,872,1.0,1.3257599823097244,0.32575998230972436
181,938,1.0,1.282195976319625,0.2821959763196249
181,1081,1.0,1.2221456338835273,0.22214563388352726
181,1295,1.0,1.2017166227863125,0.20171662278631253
182,69,5.0,4.21044693148918,0.7895530685108199
182,100,3.0,4.548249404145267,1.5482494041452668
182,121,3.0,3.6805508367008817,0.6805508367008817
182,172,5.0,4.723062202866545,0.27693779713345457
182,237,3.0,3.9253800765771847,0.9253800765771847
182,293,3.0,4.2287860613421,1.2287860613420998
182,423,5.0,4.0096938018449615,0.9903061981550385
182,763,3.0,3.8262400805143724,0.8262400805143724
182,845,3.0,3.820579522744792,0.8205795227447918
182,864,4.0,3.626530868160219,0.3734691318397809
183,88,3.0,2.9865679963812872,0.013432003618712773
183,96,3.0,3.4257512823162046,0.4257512823162046
183,225,1.0,2.6594258003855877,1.6594258003855877
183,241,4.0,3.235966328873226,0.7640336711267741
183,250,2.0,2.9976168797138487,0.9976168797138487
183,405,4.0,2.707098228823618,1.292901771176382
183,483,5.0,3.9716378464407387,1.0283621535592613
183,562,3.0,2.7268297670985753,0.2731702329014247
183,720,4.0,2.472821849137029,1.5271781508629712
183,1217,3.0,2.67326565701386,0.32673434298614
184,98,4.0,4.04765463582797,0.04765463582797036
184,153,3.0,3.630659827518132,0.6306598275181319
184,187,4.0,4.186035422093854,0.1860354220938536
184,191,4.0,4.282532186996525,0.2825321869965247
184,218,3.0,3.444831452508481,0.4448314525084811
184,277,3.0,3.5900809688973165,0.5900809688973165
184,321,5.0,3.335448580520545,1.664551419479455
184,412,2.0,2.675054422532337,0.6750544225323369
184,522,3.0,3.8078255735585147,0.8078255735585147
184,602,4.0,3.7697742891815245,0.23022571081847554
185,23,4.0,4.390148055974066,0.3901480559740662
185,114,4.0,4.518704641567592,0.5187046415675924
185,127,5.0,4.455165646732236,0.5448343532677642
185,199,4.0,4.473038220148704,0.47303822014870356
185,216,4.0,4.063298208265553,0.06329820826555288
185,237,4.0,4.171683275794719,0.17168327579471931
185,269,5.0,4.206466414887266,0.7935335851127343
185,287,5.0,3.9834972142260225,1.0165027857739775
185,528,4.0,4.3292933549893675,0.3292933549893675
185,740,4.0,3.973878647524901,0.02612135247509917
186,148,4.0,3.363514975315545,0.6364850246844549
186,250,1.0,2.991619711314755,1.9916197113147551
186,263,3.0,2.128496746159965,0.8715032538400349
186,281,4.0,2.981060918296145,1.0189390817038548
186,302,3.0,4.0496627541709005,1.0496627541709005
186,385,4.0,3.665023722786321,0.33497627721367884
186,470,5.0,3.529690643812744,1.470309356187256
186,566,5.0,3.5008305695210327,1.4991694304789673
186,588,4.0,3.8019416074964845,0.19805839250351553
186,983,3.0,2.3412217181502957,0.6587782818497043
187,28,4.0,4.421168512892732,0.4211685128927316
187,64,5.0,4.7391582733189415,0.26084172668105854
187,70,4.0,4.165725567345406,0.16572556734540633
187,116,5.0,4.361386035213352,0.6386139647866482
187,135,4.0,4.5318003516227,0.5318003516227003
187,210,4.0,4.3180536159960825,0.3180536159960825
187,215,3.0,4.109926896249989,1.1099268962499886
187,427,5.0,4.692193501514699,0.3078064984853013
187,523,3.0,4.434286911976883,1.4342869119768826
187,732,3.0,4.036756951849962,1.036756951849962
188,88,4.0,3.6159017228455284,0.38409827715447165
188,96,5.0,4.269650427370781,0.7303495726292191
188,143,5.0,3.9851649361264916,1.0148350638735084
188,191,3.0,4.391098596297388,1.3910985962973879
188,218,5.0,3.7871962899253533,1.2128037100746467
188,237,3.0,3.8458210740158645,0.8458210740158645
188,443,4.0,3.9628749577926836,0.03712504220731638
188,474,4.0,4.056174194510455,0.056174194510455244
188,692,5.0,3.5669355783846575,1.4330644216153425
188,769,2.0,2.8084525036264676,0.8084525036264676
189,20,5.0,4.134675661393254,0.8653243386067464
189,56,5.0,4.522987730889194,0.47701226911080585
189,197,5.0,4.714027583533158,0.2859724164668416
189,512,4.0,4.484367907270685,0.484367907270685
189,520,5.0,4.4273623702842375,0.5726376297157625
189,526,4.0,4.376367531990272,0.3763675319902724
189,634,3.0,4.15059216449112,1.15059216449112
189,751,4.0,3.776746019892406,0.2232539801075939
189,1005,4.0,4.194129897540184,0.19412989754018373
189,1060,5.0,3.6682480289865853,1.3317519710134147
190,117,4.0,3.6569219601753344,0.34307803982466556
190,147,4.0,3.3463484793954534,0.6536515206045466
190,282,3.0,3.453139116554747,0.4531391165547469
190,302,5.0,3.9531013829941575,1.0468986170058425
190,340,1.0,3.1891781976109805,2.1891781976109805
190,717,3.0,2.8454783325982307,0.1545216674017693
190,742,3.0,3.39356858710881,0.39356858710881015
190,751,4.0,3.1652436220714444,0.8347563779285556
190,974,2.0,3.038711436029722,1.0387114360297218
190,977,2.0,2.689910723844786,0.6899107238447861
191,286,4.0,3.8899845306080465,0.1100154693919535
191,288,3.0,3.5961127997273445,0.5961127997273445
191,301,4.0,3.2726495777381164,0.7273504222618836
191,302,4.0,4.223358515190089,0.22335851519008898
191,307,3.0,3.610602374572606,0.6106023745726059
191,313,5.0,4.1884978371113135,0.8115021628886865
191,751,3.0,3.37454859361371,0.37454859361371007
191,752,3.0,3.631797096017503,0.631797096017503
191,754,3.0,3.6108395053757336,0.6108395053757336
191,896,3.0,4.096473039204377,1.096473039204377
192,127,4.0,3.968654047106572,0.03134595289342812
192,252,1.0,2.6859309474053754,1.6859309474053754
192,301,4.0,3.2860772620355245,0.7139227379644755
192,302,5.0,4.0559966680532895,0.9440033319467105
192,340,4.0,3.618074585798111,0.3819254142018891
192,476,2.0,2.7006652887375435,0.7006652887375435
192,948,3.0,2.3823795619147106,0.6176204380852894
192,1061,4.0,2.7751722979715265,1.2248277020284735
192,1160,4.0,3.533240805793112,0.46675919420688805
192,1405,5.0,3.718167818443571,1.281832181556429
193,96,1.0,3.098366765863012,2.098366765863012
193,407,4.0,2.054495286548094,1.9455047134519061
193,410,3.0,2.6644528185764935,0.3355471814235065
193,435,4.0,3.682324255084164,0.31767574491583606
193,627,4.0,2.5014959215302746,1.4985040784697254
193,790,3.0,2.382015509717594,0.6179844902824061
193,869,3.0,2.5140291044735594,0.48597089552644057
193,879,3.0,2.797510447404398,0.20248955259560208
193,941,4.0,2.7436999763207535,1.2563000236792465
193,1078,4.0,2.4776655649035226,1.5223344350964774
194,54,3.0,2.6374913414831656,0.36250865851683445
194,66,3.0,2.5308927846420777,0.4691072153579223
194,165,4.0,3.5966222198304956,0.40337778016950443
194,172,3.0,3.4285950651233112,0.42859506512331125
194,181,3.0,3.353586552517077,0.35358655251707694
194,274,2.0,2.858924217440342,0.8589242174403422
194,385,2.0,2.906548982587934,0.906548982587934
194,466,4.0,2.858754881579164,1.1412451184208359
194,1028,2.0,2.1367758372854144,0.13677583728541443
194,1211,2.0,2.9988530320642934,0.9988530320642934
195,154,3.0,3.6164935098560567,0.6164935098560567
195,265,4.0,3.435116579717697,0.5648834202823032
195,273,4.0,3.0729808098785227,0.9270191901214773
195,300,3.0,3.558332026312842,0.5583320263128422
195,328,4.0,2.839363575305135,1.1606364246948648
195,387,4.0,3.1574812695749843,0.8425187304250157
195,496,4.0,3.894245653268405,0.10575434673159512
195,751,4.0,2.815509697086869,1.1844903029131308
195,1014,4.0,2.913532740280961,1.086467259719039
195,1052,1.0,2.207319264028172,1.2073192640281718
196,67,5.0,2.900463494930382,2.099536505069618
196,111,4.0,3.3820516389376123,0.6179483610623877
196,238,4.0,3.6574532790088754,0.3425467209911246
196,242,3.0,4.085018787734699,1.0850187877346986
196,251,3.0,4.141325226933727,1.141325226933727
196,306,4.0,3.6962056732929685,0.30379432670703155
196,381,4.0,3.3096748783561662,0.6903251216438338
196,393,4.0,3.2411903822092327,0.7588096177907673
196,655,5.0,3.8474738130121837,1.1525261869878163
196,663,5.0,3.7519648233817136,1.2480351766182864
197,55,3.0,3.5877661899216324,0.5877661899216324
197,96,5.0,4.057629931503655,0.942370068496345
197,229,3.0,2.9967292798183425,0.003270720181657527
197,300,4.0,3.564829336223638,0.43517066377636215
197,302,3.0,4.324653857731009,1.3246538577310094
197,346,3.0,3.3474526471399564,0.3474526471399564
197,347,4.0,3.3084398644594715,0.6915601355405285
197,511,5.0,4.247001324379264,0.7529986756207361
197,515,5.0,4.1914243013082695,0.8085756986917305
197,688,1.0,1.8961619042778497,0.8961619042778497
198,7,4.0,3.514858937457562,0.48514106254243794
198,58,3.0,3.4225590318054127,0.42255903180541265
198,100,1.0,3.8996443750222025,2.8996443750222025
198,118,2.0,2.711019709305054,0.7110197093050541
198,135,5.0,3.688190586495981,1.3118094135040188
198,179,4.0,3.5562872099954994,0.4437127900045006
198,234,3.0,3.590313409658819,0.590313409658819
198,258,4.0,3.2011935117169488,0.7988064882830512
198,498,3.0,3.8894555618481297,0.8894555618481297
198,658,3.0,3.0447205137169013,0.04472051371690133
199,221,4.0,3.1824123799558257,0.8175876200441743
199,242,5.0,3.783777542417926,1.2162224575820741
199,258,4.0,2.7615390723898288,1.2384609276101712
199,268,5.0,3.0323069883060665,1.9676930116939335
199,294,1.0,1.855696159236514,0.855696159236514
199,322,2.0,2.2844774097845906,0.2844774097845906
199,324,1.0,2.5974216801343086,1.5974216801343086
199,473,4.0,2.689197428668021,1.3108025713319789
199,678,1.0,1.3554685543598013,0.3554685543598013
199,988,1.0,1,0.0
200,11,5.0,4.183570923833531,0.816429076166469
200,96,5.0,4.314332380129106,0.6856676198708938
200,222,5.0,3.93837683547984,1.0616231645201601
200,304,5.0,3.8884144218826813,1.1115855781173187
200,318,5.0,4.810332390561819,0.18966760943818084
200,365,5.0,3.6852066746602525,1.3147933253397475
200,478,5.0,4.460462487688177,0.5395375123118233
200,588,5.0,4.103497291079077,0.8965027089209228
200,673,5.0,3.9861947826303425,1.0138052173696575
200,892,4.0,3.3431016581396524,0.6568983418603476
201,146,1.0,2.5683302968949673,1.5683302968949673
201,203,5.0,3.4141668593520493,1.5858331406479507
201,219,4.0,2.669310387527318,1.330689612472682
201,272,3.0,3.770696678677991,0.7706966786779912
201,649,3.0,2.9531681482817653,0.046831851718234674
201,695,1.0,2.697505390301152,1.6975053903011519
201,767,4.0,2.083598064715139,1.9164019352848611
201,960,2.0,2.9778333001864365,0.9778333001864365
201,979,2.0,2.9041632307420264,0.9041632307420264
201,1100,4.0,2.6937175383774385,1.3062824616225615
202,172,3.0,3.565138593142894,0.565138593142894
202,173,2.0,3.439461613330575,1.4394616133305749
202,204,3.0,2.9955547447844224,0.004445255215577593
202,258,4.0,3.02400423068853,0.9759957693114698
202,283,3.0,2.9126295605838557,0.08737043941614431
202,286,1.0,2.6875205988128936,1.6875205988128936
202,423,3.0,2.549333872781597,0.45066612721840293
202,484,4.0,3.57597323160463,0.42402676839537
202,515,1.0,3.8948425421806805,2.8948425421806805
202,604,5.0,3.287689006466316,1.7123109935336842
203,93,4.0,3.549392188551231,0.4506078114487688
203,117,4.0,3.6567371026347253,0.3432628973652747
203,148,3.0,3.3450196028726,0.34501960287260003
203,181,5.0,4.046619323014059,0.9533806769859412
203,282,1.0,3.7078708941114145,2.7078708941114145
203,294,2.0,2.983081678075947,0.9830816780759468
203,321,3.0,2.9801994357052157,0.019800564294784273
203,332,5.0,3.381699072824108,1.6183009271758921
203,336,3.0,2.7826984293861012,0.21730157061389876
203,471,4.0,3.811667669372897,0.18833233062710297
204,172,3.0,3.9304045316710705,0.9304045316710705
204,191,4.0,4.29486869083922,0.29486869083921974
204,216,4.0,3.8974268166409702,0.10257318335902976
204,258,2.0,3.577864851692515,1.5778648516925151
204,286,3.0,3.8566809540800437,0.8566809540800437
204,292,5.0,3.6881285424823664,1.3118714575176336
204,310,1.0,3.488633310677734,2.488633310677734
204,315,4.0,4.395036774003993,0.3950367740039926
204,340,5.0,3.143231834328126,1.8567681656718742
204,748,1.0,3.010663846536281,2.010663846536281
205,258,3.0,2.9605054052720456,0.03949459472795436
205,269,3.0,3.174569703209595,0.17456970320959497
205,289,4.0,2.291258380784718,1.708741619215282
205,304,3.0,2.620454757105112,0.379545242894888
205,313,3.0,3.4573242246416855,0.45732422464168554
205,316,4.0,3.5286472425914477,0.4713527574085523
205,326,4.0,2.698221088809318,1.3017789111906821
205,333,4.0,2.6887938300073526,1.3112061699926474
205,678,1.0,1.9424101966384244,0.9424101966384244
205,984,1.0,2.047305069255829,1.0473050692558288
206,245,1.0,1.462809103121236,0.462809103121236
206,288,5.0,1.7551593611991443,3.2448406388008557
206,302,5.0,3.1835937323148897,1.8164062676851103
206,323,1.0,1,0.0
206,333,4.0,2.096016765783823,1.9039832342161769
206,362,1.0,1.3490221020422015,0.3490221020422015
206,900,1.0,2.343176299396374,1.343176299396374
206,903,2.0,1.9664452888560768,0.033554711143923166
206,1127,4.0,1.8505272722603647,2.149472727739635
206,1394,1.0,2.0982676808309235,1.0982676808309235
207,13,3.0,3.202631723929991,0.20263172392999085
207,58,3.0,3.4245185514408645,0.4245185514408645
207,68,2.0,3.0327647612495885,1.0327647612495885
207,107,3.0,3.1248643010638495,0.12486430106384949
207,258,4.0,3.501750450335128,0.4982495496648718
207,318,5.0,4.132936859159314,0.8670631408406857
207,476,2.0,2.7161547677454765,0.7161547677454765
207,591,3.0,3.365212107521683,0.3652121075216832
207,845,3.0,3.195558961872937,0.19555896187293698
207,1115,2.0,3.2287354136357402,1.2287354136357402
208,88,5.0,3.702662039435511,1.297337960564489
208,197,5.0,4.217114526813996,0.7828854731860044
208,202,4.0,3.989603497961105,0.010396502038894972
208,204,3.0,3.8229120747512066,0.8229120747512066
208,216,5.0,4.005608573962166,0.9943914260378337
208,302,1.0,4.28731027546155,3.28731027546155
208,430,4.0,4.177969566004619,0.17796956600461922
208,514,4.0,3.7732350417712066,0.2267649582287934
208,662,4.0,3.5539360215414426,0.4460639784585574
208,663,5.0,3.7498569090902243,1.2501430909097757
209,242,4.0,4.098960381083587,0.09896038108358685
209,251,5.0,4.244102449539917,0.7558975504600829
209,258,2.0,3.717259525251125,1.7172595252511251
209,269,2.0,3.7753532188354475,1.7753532188354475
209,349,2.0,2.781494291070118,0.7814942910701181
209,351,2.0,2.919437403091055,0.919437403091055
209,408,4.0,4.371144064747819,0.3711440647478188
209,688,1.0,1.9090581098756025,0.9090581098756025
209,898,3.0,2.665827302476068,0.3341726975239321
209,906,2.0,3.000273211988424,1.0002732119884241
210,40,3.0,3.525451017065543,0.5254510170655431
210,58,4.0,4.035020302246863,0.035020302246863366
210,70,4.0,4.007931695497372,0.007931695497371827
210,97,5.0,4.279358761225426,0.720641238774574
210,161,5.0,3.728470307902425,1.271529692097575
210,204,5.0,4.3609104932013825,0.6390895067986175
210,274,5.0,3.8112585220471233,1.1887414779528767
210,357,5.0,4.685277559713463,0.31472244028653673
210,380,4.0,3.8104912044600616,0.18950879553993838
210,527,5.0,4.420585603071526,0.579414396928474
211,127,4.0,3.88113173980804,0.11886826019195995
211,181,1.0,3.923631238211763,2.923631238211763
211,257,5.0,3.4306511693314334,1.5693488306685666
211,263,3.0,1.9506636715379793,1.0493363284620207
211,286,4.0,3.1415807217654725,0.8584192782345275
211,300,2.0,3.63499049695508,1.63499049695508
211,310,3.0,3.4239890630217906,0.4239890630217906
211,526,4.0,3.471864573680482,0.5281354263195182
211,678,3.0,2.7436522367371774,0.2563477632628226
211,687,2.0,2.0317823975198026,0.03178239751980261
212,179,1.0,4.241877102959697,3.2418771029596973
212,180,1.0,4.432245546898737,3.432245546898737
212,191,3.0,4.8042181628359115,1.8042181628359115
212,197,5.0,4.5075584188632725,0.49244158113672754
212,286,4.0,4.529237762980419,0.5292377629804186
212,382,5.0,4.371042854695672,0.6289571453043283
212,427,4.0,4.695570921745913,0.6955709217459134
212,511,4.0,4.768211312753954,0.7682113127539543
212,515,4.0,4.699874938874231,0.6998749388742311
212,527,5.0,4.536896064532767,0.46310393546723283
213,13,4.0,4.137209916438937,0.13720991643893665
213,133,3.0,4.616294806009325,1.616294806009325
213,172,5.0,4.80622869111096,0.1937713088890396
213,173,5.0,4.754436586301523,0.245563413698477
213,176,4.0,4.545504500133233,0.5455045001332328
213,235,1.0,3.5679732455818365,2.5679732455818365
213,273,5.0,4.087955685780952,0.912044314219048
213,294,3.0,3.836866335922368,0.8368663359223678
213,515,4.0,4.86526729276988,0.8652672927698797
213,609,4.0,4.164311256119269,0.16431125611926856
214,117,4.0,3.8344454292152657,0.16555457078473435
214,131,3.0,4.181100711173859,1.1811007111738592
214,137,4.0,4.328769049138992,0.32876904913899185
214,213,4.0,4.04670096923199,0.046700969231990186
214,275,3.0,4.2990947166269855,1.2990947166269855
214,302,4.0,4.351467364308677,0.351467364308677
214,334,3.0,3.824719233648347,0.8247192336483469
214,478,4.0,4.393454733723098,0.3934547337230976
214,568,4.0,3.900375167860775,0.09962483213922502
214,693,3.0,4.097374567223474,1.0973745672234738
215,144,4.0,3.978182471502998,0.021817528497002137
215,151,5.0,3.871280398252719,1.1287196017472811
215,157,4.0,3.8932369205091915,0.10676307949080854
215,164,3.0,3.8803664272532834,0.8803664272532834
215,194,4.0,4.177237743202695,0.1772377432026948
215,197,4.0,4.393847564385747,0.3938475643857471
215,211,4.0,4.0825733564130315,0.08257335641303154
215,212,2.0,3.6207755093371303,1.6207755093371303
215,421,4.0,3.8069671404199377,0.19303285958006233
215,423,5.0,4.2995576441654375,0.7004423558345625
216,55,5.0,4.033124596351126,0.9668754036488743
216,69,5.0,3.898784487981895,1.101215512018105
216,143,2.0,3.9679846801926626,1.9679846801926626
216,144,4.0,3.8926673783784027,0.10733262162159729
216,174,5.0,4.31281639637554,0.6871836036244598
216,196,5.0,4.262615791112877,0.7373842088871232
216,228,3.0,3.879337830849619,0.8793378308496189
216,531,4.0,4.216979038928543,0.2169790389285433
216,658,3.0,3.714160487665384,0.7141604876653842
216,697,4.0,3.687889216401709,0.3121107835982908
217,2,3.0,2.3153577758917057,0.6846422241082943
217,7,4.0,2.9896780307135695,1.0103219692864305
217,22,5.0,3.4629862454966585,1.5370137545033415
217,27,1.0,2.476731319096311,1.4767313190963112
217,82,5.0,2.502039172417784,2.497960827582216
217,144,4.0,3.2058580764144584,0.7941419235855416
